title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Gul Ahmed ramps up commitment to sustainabilty - Home Textiles Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmhvbWV0ZXh0aWxlc3RvZGF5LmNvbS9tYW51ZmFjdHVyaW5nL2d1bC1haG1lZC1yYW1wcy11cC1jb21taXRtZW50LXRvLXN1c3RhaW5hYmlsdHkv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmhvbWV0ZXh0aWxlc3RvZGF5LmNvbS9tYW51ZmFjdHVyaW5nL2d1bC1haG1lZC1yYW1wcy11cC1jb21taXRtZW50LXRvLXN1c3RhaW5hYmlsdHkv0gEA?oc=5,CBMiX2h0dHBzOi8vd3d3LmhvbWV0ZXh0aWxlc3RvZGF5LmNvbS9tYW51ZmFjdHVyaW5nL2d1bC1haG1lZC1yYW1wcy11cC1jb21taXRtZW50LXRvLXN1c3RhaW5hYmlsdHkv0gEA,False,"Tue, 12 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=255, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmhvbWV0ZXh0aWxlc3RvZGF5LmNvbS9tYW51ZmFjdHVyaW5nL2d1bC1haG1lZC1yYW1wcy11cC1jb21taXRtZW50LXRvLXN1c3RhaW5hYmlsdHkv0gEA?oc=5"" target=""_blank"">Gul Ahmed ramps up commitment to sustainabilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Home Textiles Today</font>",text/plain,,,Gul Ahmed ramps up commitment to sustainabilty - Home Textiles Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmhvbWV0ZXh0aWxlc3RvZGF5LmNvbS9tYW51ZmFjdHVyaW5nL2d1bC1haG1lZC1yYW1wcy11cC1jb21taXRtZW50LXRvLXN1c3RhaW5hYmlsdHkv0gEA?oc=5"" target=""_blank"">Gul Ahmed ramps up commitment to sustainabilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Home Textiles Today</font>",https://www.hometextilestoday.com,Home Textiles Today,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Whirlpool UK has made sustainability a core value - Sustainable Plastics,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnN1c3RhaW5hYmxlcGxhc3RpY3MuY29tL25ld3Mvd2hpcmxwb29sLXVrLWhhcy1tYWRlLXN1c3RhaW5hYmlsaXR5LWNvcmUtdmFsdWXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnN1c3RhaW5hYmxlcGxhc3RpY3MuY29tL25ld3Mvd2hpcmxwb29sLXVrLWhhcy1tYWRlLXN1c3RhaW5hYmlsaXR5LWNvcmUtdmFsdWXSAQA?oc=5,CBMiWGh0dHBzOi8vd3d3LnN1c3RhaW5hYmxlcGxhc3RpY3MuY29tL25ld3Mvd2hpcmxwb29sLXVrLWhhcy1tYWRlLXN1c3RhaW5hYmlsaXR5LWNvcmUtdmFsdWXSAQA,False,"Tue, 26 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnN1c3RhaW5hYmxlcGxhc3RpY3MuY29tL25ld3Mvd2hpcmxwb29sLXVrLWhhcy1tYWRlLXN1c3RhaW5hYmlsaXR5LWNvcmUtdmFsdWXSAQA?oc=5"" target=""_blank"">Whirlpool UK has made sustainability a core value</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainable Plastics</font>",text/plain,,,Whirlpool UK has made sustainability a core value - Sustainable Plastics,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnN1c3RhaW5hYmxlcGxhc3RpY3MuY29tL25ld3Mvd2hpcmxwb29sLXVrLWhhcy1tYWRlLXN1c3RhaW5hYmlsaXR5LWNvcmUtdmFsdWXSAQA?oc=5"" target=""_blank"">Whirlpool UK has made sustainability a core value</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainable Plastics</font>",https://www.sustainableplastics.com,Sustainable Plastics,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Best Buy SWOT Analysis (2024) - Business Model Analyst,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2Jlc3QtYnV5LXN3b3QtYW5hbHlzaXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2Jlc3QtYnV5LXN3b3QtYW5hbHlzaXMv0gEA?oc=5,CBMiOGh0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2Jlc3QtYnV5LXN3b3QtYW5hbHlzaXMv0gEA,False,"Fri, 01 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2Jlc3QtYnV5LXN3b3QtYW5hbHlzaXMv0gEA?oc=5"" target=""_blank"">Best Buy SWOT Analysis (2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Model Analyst</font>",text/plain,,,Best Buy SWOT Analysis (2024) - Business Model Analyst,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2Jlc3QtYnV5LXN3b3QtYW5hbHlzaXMv0gEA?oc=5"" target=""_blank"">Best Buy SWOT Analysis (2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Model Analyst</font>",https://businessmodelanalyst.com,Business Model Analyst,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Cisco Unveils Next-Generation Environmental Sustainability Strategy - CXOToday.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvY2lzY28tdW52ZWlscy1uZXh0LWdlbmVyYXRpb24tZW52aXJvbm1lbnRhbC1zdXN0YWluYWJpbGl0eS1zdHJhdGVneS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvY2lzY28tdW52ZWlscy1uZXh0LWdlbmVyYXRpb24tZW52aXJvbm1lbnRhbC1zdXN0YWluYWJpbGl0eS1zdHJhdGVneS_SAQA?oc=5,CBMiZ2h0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvY2lzY28tdW52ZWlscy1uZXh0LWdlbmVyYXRpb24tZW52aXJvbm1lbnRhbC1zdXN0YWluYWJpbGl0eS1zdHJhdGVneS_SAQA,False,"Fri, 22 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=265, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvY2lzY28tdW52ZWlscy1uZXh0LWdlbmVyYXRpb24tZW52aXJvbm1lbnRhbC1zdXN0YWluYWJpbGl0eS1zdHJhdGVneS_SAQA?oc=5"" target=""_blank"">Cisco Unveils Next-Generation Environmental Sustainability Strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",text/plain,,,Cisco Unveils Next-Generation Environmental Sustainability Strategy - CXOToday.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvY2lzY28tdW52ZWlscy1uZXh0LWdlbmVyYXRpb24tZW52aXJvbm1lbnRhbC1zdXN0YWluYWJpbGl0eS1zdHJhdGVneS_SAQA?oc=5"" target=""_blank"">Cisco Unveils Next-Generation Environmental Sustainability Strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",https://cxotoday.com,CXOToday.com,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
"Smiths Group Reports Record FY Sales, Expects Further Increases - Forbes","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm95c3RvbndpbGQvMjAyMy8wOS8yNi9zbWl0aHMtZ3JvdXAtcmVwb3J0cy1yZWNvcmQtZnktc2FsZXMtZXhwZWN0cy1mdXJ0aGVyLWluY3JlYXNlcy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm95c3RvbndpbGQvMjAyMy8wOS8yNi9zbWl0aHMtZ3JvdXAtcmVwb3J0cy1yZWNvcmQtZnktc2FsZXMtZXhwZWN0cy1mdXJ0aGVyLWluY3JlYXNlcy_SAQA?oc=5,CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm95c3RvbndpbGQvMjAyMy8wOS8yNi9zbWl0aHMtZ3JvdXAtcmVwb3J0cy1yZWNvcmQtZnktc2FsZXMtZXhwZWN0cy1mdXJ0aGVyLWluY3JlYXNlcy_SAQA,False,"Tue, 26 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm95c3RvbndpbGQvMjAyMy8wOS8yNi9zbWl0aHMtZ3JvdXAtcmVwb3J0cy1yZWNvcmQtZnktc2FsZXMtZXhwZWN0cy1mdXJ0aGVyLWluY3JlYXNlcy_SAQA?oc=5"" target=""_blank"">Smiths Group Reports Record FY Sales, Expects Further Increases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",text/plain,,,"Smiths Group Reports Record FY Sales, Expects Further Increases - Forbes",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm95c3RvbndpbGQvMjAyMy8wOS8yNi9zbWl0aHMtZ3JvdXAtcmVwb3J0cy1yZWNvcmQtZnktc2FsZXMtZXhwZWN0cy1mdXJ0aGVyLWluY3JlYXNlcy_SAQA?oc=5"" target=""_blank"">Smiths Group Reports Record FY Sales, Expects Further Increases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",https://www.forbes.com,Forbes,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Emergence of Trends in North America Doors and Windows Market: Antimicrobial Protection and Energy Efficiency ... - GlobeNewswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xMi8yNzQxODE0LzI4MTI0L2VuL0VtZXJnZW5jZS1vZi1UcmVuZHMtaW4tTm9ydGgtQW1lcmljYS1Eb29ycy1hbmQtV2luZG93cy1NYXJrZXQtQW50aW1pY3JvYmlhbC1Qcm90ZWN0aW9uLWFuZC1FbmVyZ3ktRWZmaWNpZW5jeS1Qcm9wZWwtR3Jvd3RoLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xMi8yNzQxODE0LzI4MTI0L2VuL0VtZXJnZW5jZS1vZi1UcmVuZHMtaW4tTm9ydGgtQW1lcmljYS1Eb29ycy1hbmQtV2luZG93cy1NYXJrZXQtQW50aW1pY3JvYmlhbC1Qcm90ZWN0aW9uLWFuZC1FbmVyZ3ktRWZmaWNpZW5jeS1Qcm9wZWwtR3Jvd3RoLmh0bWzSAQA?oc=5,CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xMi8yNzQxODE0LzI4MTI0L2VuL0VtZXJnZW5jZS1vZi1UcmVuZHMtaW4tTm9ydGgtQW1lcmljYS1Eb29ycy1hbmQtV2luZG93cy1NYXJrZXQtQW50aW1pY3JvYmlhbC1Qcm90ZWN0aW9uLWFuZC1FbmVyZ3ktRWZmaWNpZW5jeS1Qcm9wZWwtR3Jvd3RoLmh0bWzSAQA,False,"Tue, 12 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=255, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xMi8yNzQxODE0LzI4MTI0L2VuL0VtZXJnZW5jZS1vZi1UcmVuZHMtaW4tTm9ydGgtQW1lcmljYS1Eb29ycy1hbmQtV2luZG93cy1NYXJrZXQtQW50aW1pY3JvYmlhbC1Qcm90ZWN0aW9uLWFuZC1FbmVyZ3ktRWZmaWNpZW5jeS1Qcm9wZWwtR3Jvd3RoLmh0bWzSAQA?oc=5"" target=""_blank"">Emergence of Trends in North America Doors and Windows Market: Antimicrobial Protection and Energy Efficiency ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",text/plain,,,Emergence of Trends in North America Doors and Windows Market: Antimicrobial Protection and Energy Efficiency ... - GlobeNewswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xMi8yNzQxODE0LzI4MTI0L2VuL0VtZXJnZW5jZS1vZi1UcmVuZHMtaW4tTm9ydGgtQW1lcmljYS1Eb29ycy1hbmQtV2luZG93cy1NYXJrZXQtQW50aW1pY3JvYmlhbC1Qcm90ZWN0aW9uLWFuZC1FbmVyZ3ktRWZmaWNpZW5jeS1Qcm9wZWwtR3Jvd3RoLmh0bWzSAQA?oc=5"" target=""_blank"">Emergence of Trends in North America Doors and Windows Market: Antimicrobial Protection and Energy Efficiency ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",https://www.globenewswire.com,GlobeNewswire,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
"[News] TSMC Intensifies Silicon Photonics R&D, Rumored Collaboration with Broadcom and NVIDIA - TrendForce","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50cmVuZGZvcmNlLmNvbS9uZXdzLzIwMjMvMDkvMTEvdHNtYy1pbnRlbnNpZmllcy1zaWxpY29uLXBob3Rvbmljcy1yZC1ydW1vcmVkLWNvbGxhYm9yYXRpb24td2l0aC1icm9hZGNvbS1hbmQtbnZpZGlhL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50cmVuZGZvcmNlLmNvbS9uZXdzLzIwMjMvMDkvMTEvdHNtYy1pbnRlbnNpZmllcy1zaWxpY29uLXBob3Rvbmljcy1yZC1ydW1vcmVkLWNvbGxhYm9yYXRpb24td2l0aC1icm9hZGNvbS1hbmQtbnZpZGlhL9IBAA?oc=5,CBMigAFodHRwczovL3d3dy50cmVuZGZvcmNlLmNvbS9uZXdzLzIwMjMvMDkvMTEvdHNtYy1pbnRlbnNpZmllcy1zaWxpY29uLXBob3Rvbmljcy1yZC1ydW1vcmVkLWNvbGxhYm9yYXRpb24td2l0aC1icm9hZGNvbS1hbmQtbnZpZGlhL9IBAA,False,"Mon, 11 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=11, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=254, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50cmVuZGZvcmNlLmNvbS9uZXdzLzIwMjMvMDkvMTEvdHNtYy1pbnRlbnNpZmllcy1zaWxpY29uLXBob3Rvbmljcy1yZC1ydW1vcmVkLWNvbGxhYm9yYXRpb24td2l0aC1icm9hZGNvbS1hbmQtbnZpZGlhL9IBAA?oc=5"" target=""_blank"">[News] TSMC Intensifies Silicon Photonics R&amp;D, Rumored Collaboration with Broadcom and NVIDIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",text/plain,,,"[News] TSMC Intensifies Silicon Photonics R&D, Rumored Collaboration with Broadcom and NVIDIA - TrendForce",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50cmVuZGZvcmNlLmNvbS9uZXdzLzIwMjMvMDkvMTEvdHNtYy1pbnRlbnNpZmllcy1zaWxpY29uLXBob3Rvbmljcy1yZC1ydW1vcmVkLWNvbGxhYm9yYXRpb24td2l0aC1icm9hZGNvbS1hbmQtbnZpZGlhL9IBAA?oc=5"" target=""_blank"">[News] TSMC Intensifies Silicon Photonics R&amp;D, Rumored Collaboration with Broadcom and NVIDIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",https://www.trendforce.com,TrendForce,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Cannes Yachting Festival: Ferretti Group reveals 2023-2025 product strategy - Boat International,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJvYXRpbnRlcm5hdGlvbmFsLmNvbS9ib2F0LXByby9uZXdzL2Nhbm5lcy15YWNodGluZy1mZXN0aXZhbC1mZXJyZXR0aS1ncm91cC1wcm9kdWN0LXN0cmF0ZWd50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJvYXRpbnRlcm5hdGlvbmFsLmNvbS9ib2F0LXByby9uZXdzL2Nhbm5lcy15YWNodGluZy1mZXN0aXZhbC1mZXJyZXR0aS1ncm91cC1wcm9kdWN0LXN0cmF0ZWd50gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LmJvYXRpbnRlcm5hdGlvbmFsLmNvbS9ib2F0LXByby9uZXdzL2Nhbm5lcy15YWNodGluZy1mZXN0aXZhbC1mZXJyZXR0aS1ncm91cC1wcm9kdWN0LXN0cmF0ZWd50gEA,False,"Tue, 12 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=255, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJvYXRpbnRlcm5hdGlvbmFsLmNvbS9ib2F0LXByby9uZXdzL2Nhbm5lcy15YWNodGluZy1mZXN0aXZhbC1mZXJyZXR0aS1ncm91cC1wcm9kdWN0LXN0cmF0ZWd50gEA?oc=5"" target=""_blank"">Cannes Yachting Festival: Ferretti Group reveals 2023-2025 product strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boat International</font>",text/plain,,,Cannes Yachting Festival: Ferretti Group reveals 2023-2025 product strategy - Boat International,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJvYXRpbnRlcm5hdGlvbmFsLmNvbS9ib2F0LXByby9uZXdzL2Nhbm5lcy15YWNodGluZy1mZXN0aXZhbC1mZXJyZXR0aS1ncm91cC1wcm9kdWN0LXN0cmF0ZWd50gEA?oc=5"" target=""_blank"">Cannes Yachting Festival: Ferretti Group reveals 2023-2025 product strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boat International</font>",https://www.boatinternational.com,Boat International,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Azbil Aims to Provide Comfort-Enhanced Work Environments with Energy Savings | NIKKEI ESG Management Forum - 日経BP,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vcHJvamVjdC5uaWtrZWlicC5jby5qcC9FU0cvYXRjbC9lbmcvc2RnZi82MC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vcHJvamVjdC5uaWtrZWlicC5jby5qcC9FU0cvYXRjbC9lbmcvc2RnZi82MC_SAQA?oc=5,CBMiNGh0dHBzOi8vcHJvamVjdC5uaWtrZWlicC5jby5qcC9FU0cvYXRjbC9lbmcvc2RnZi82MC_SAQA,False,"Fri, 08 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=251, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vcHJvamVjdC5uaWtrZWlicC5jby5qcC9FU0cvYXRjbC9lbmcvc2RnZi82MC_SAQA?oc=5"" target=""_blank"">Azbil Aims to Provide Comfort-Enhanced Work Environments with Energy Savings | NIKKEI ESG Management Forum</a>&nbsp;&nbsp;<font color=""#6f6f6f"">日経BP</font>",text/plain,,,Azbil Aims to Provide Comfort-Enhanced Work Environments with Energy Savings | NIKKEI ESG Management Forum - 日経BP,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vcHJvamVjdC5uaWtrZWlicC5jby5qcC9FU0cvYXRjbC9lbmcvc2RnZi82MC_SAQA?oc=5"" target=""_blank"">Azbil Aims to Provide Comfort-Enhanced Work Environments with Energy Savings | NIKKEI ESG Management Forum</a>&nbsp;&nbsp;<font color=""#6f6f6f"">日経BP</font>",https://project.nikkeibp.co.jp,日経BP,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
"Key Players Alfa Laval, GEA Group, Kelvion, and SWEP Drive Plate Heat Exchanger Market Competition - GlobeNewswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOC8yNzQ0NjUxLzI4MTI0L2VuL0tleS1QbGF5ZXJzLUFsZmEtTGF2YWwtR0VBLUdyb3VwLUtlbHZpb24tYW5kLVNXRVAtRHJpdmUtUGxhdGUtSGVhdC1FeGNoYW5nZXItTWFya2V0LUNvbXBldGl0aW9uLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOC8yNzQ0NjUxLzI4MTI0L2VuL0tleS1QbGF5ZXJzLUFsZmEtTGF2YWwtR0VBLUdyb3VwLUtlbHZpb24tYW5kLVNXRVAtRHJpdmUtUGxhdGUtSGVhdC1FeGNoYW5nZXItTWFya2V0LUNvbXBldGl0aW9uLmh0bWzSAQA?oc=5,CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOC8yNzQ0NjUxLzI4MTI0L2VuL0tleS1QbGF5ZXJzLUFsZmEtTGF2YWwtR0VBLUdyb3VwLUtlbHZpb24tYW5kLVNXRVAtRHJpdmUtUGxhdGUtSGVhdC1FeGNoYW5nZXItTWFya2V0LUNvbXBldGl0aW9uLmh0bWzSAQA,False,"Mon, 18 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOC8yNzQ0NjUxLzI4MTI0L2VuL0tleS1QbGF5ZXJzLUFsZmEtTGF2YWwtR0VBLUdyb3VwLUtlbHZpb24tYW5kLVNXRVAtRHJpdmUtUGxhdGUtSGVhdC1FeGNoYW5nZXItTWFya2V0LUNvbXBldGl0aW9uLmh0bWzSAQA?oc=5"" target=""_blank"">Key Players Alfa Laval, GEA Group, Kelvion, and SWEP Drive Plate Heat Exchanger Market Competition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",text/plain,,,"Key Players Alfa Laval, GEA Group, Kelvion, and SWEP Drive Plate Heat Exchanger Market Competition - GlobeNewswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOC8yNzQ0NjUxLzI4MTI0L2VuL0tleS1QbGF5ZXJzLUFsZmEtTGF2YWwtR0VBLUdyb3VwLUtlbHZpb24tYW5kLVNXRVAtRHJpdmUtUGxhdGUtSGVhdC1FeGNoYW5nZXItTWFya2V0LUNvbXBldGl0aW9uLmh0bWzSAQA?oc=5"" target=""_blank"">Key Players Alfa Laval, GEA Group, Kelvion, and SWEP Drive Plate Heat Exchanger Market Competition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",https://www.globenewswire.com,GlobeNewswire,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
