title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
We need a clear strategy for a circular economy - The Business Standard,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3dlLW5lZWQtY2xlYXItc3RyYXRlZ3ktY2lyY3VsYXItZWNvbm9teS02MzE0OTTSAVNodHRwczovL3d3dy50YnNuZXdzLm5ldC90aG91Z2h0cy93ZS1uZWVkLWNsZWFyLXN0cmF0ZWd5LWNpcmN1bGFyLWVjb25vbXktNjMxNDk0P2FtcA?oc=5'}]",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3dlLW5lZWQtY2xlYXItc3RyYXRlZ3ktY2lyY3VsYXItZWNvbm9teS02MzE0OTTSAVNodHRwczovL3d3dy50YnNuZXdzLm5ldC90aG91Z2h0cy93ZS1uZWVkLWNsZWFyLXN0cmF0ZWd5LWNpcmN1bGFyLWVjb25vbXktNjMxNDk0P2FtcA?oc=5,CBMiT2h0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3dlLW5lZWQtY2xlYXItc3RyYXRlZ3ktY2lyY3VsYXItZWNvbm9teS02MzE0OTTSAVNodHRwczovL3d3dy50YnNuZXdzLm5ldC90aG91Z2h0cy93ZS1uZWVkLWNsZWFyLXN0cmF0ZWd5LWNpcmN1bGFyLWVjb25vbXktNjMxNDk0P2FtcA,False,"Sun, 14 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3dlLW5lZWQtY2xlYXItc3RyYXRlZ3ktY2lyY3VsYXItZWNvbm9teS02MzE0OTTSAVNodHRwczovL3d3dy50YnNuZXdzLm5ldC90aG91Z2h0cy93ZS1uZWVkLWNsZWFyLXN0cmF0ZWd5LWNpcmN1bGFyLWVjb25vbXktNjMxNDk0P2FtcA?oc=5"" target=""_blank"">We need a clear strategy for a circular economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business Standard</font>",text/plain,,,We need a clear strategy for a circular economy - The Business Standard,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3dlLW5lZWQtY2xlYXItc3RyYXRlZ3ktY2lyY3VsYXItZWNvbm9teS02MzE0OTTSAVNodHRwczovL3d3dy50YnNuZXdzLm5ldC90aG91Z2h0cy93ZS1uZWVkLWNsZWFyLXN0cmF0ZWd5LWNpcmN1bGFyLWVjb25vbXktNjMxNDk0P2FtcA?oc=5"" target=""_blank"">We need a clear strategy for a circular economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business Standard</font>",https://www.tbsnews.net,The Business Standard,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Is Repair the Future of Design? Katie Treggiden Explores... - Design Milk,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZGVzaWduLW1pbGsuY29tL2lzLXJlcGFpci10aGUtZnV0dXJlLW9mLWRlc2lnbi1rYXRpZS10cmVnZ2lkZW4tZXhwbG9yZXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZGVzaWduLW1pbGsuY29tL2lzLXJlcGFpci10aGUtZnV0dXJlLW9mLWRlc2lnbi1rYXRpZS10cmVnZ2lkZW4tZXhwbG9yZXMv0gEA?oc=5,CBMiUGh0dHBzOi8vZGVzaWduLW1pbGsuY29tL2lzLXJlcGFpci10aGUtZnV0dXJlLW9mLWRlc2lnbi1rYXRpZS10cmVnZ2lkZW4tZXhwbG9yZXMv0gEA,False,"Tue, 09 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZGVzaWduLW1pbGsuY29tL2lzLXJlcGFpci10aGUtZnV0dXJlLW9mLWRlc2lnbi1rYXRpZS10cmVnZ2lkZW4tZXhwbG9yZXMv0gEA?oc=5"" target=""_blank"">Is Repair the Future of Design? Katie Treggiden Explores...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Design Milk</font>",text/plain,,,Is Repair the Future of Design? Katie Treggiden Explores... - Design Milk,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZGVzaWduLW1pbGsuY29tL2lzLXJlcGFpci10aGUtZnV0dXJlLW9mLWRlc2lnbi1rYXRpZS10cmVnZ2lkZW4tZXhwbG9yZXMv0gEA?oc=5"" target=""_blank"">Is Repair the Future of Design? Katie Treggiden Explores...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Design Milk</font>",https://design-milk.com,Design Milk,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
How a circular economy would lead to EU energy savings - The Brussels Times,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzQ5ODIzNi9ob3ctYS1jaXJjdWxhci1lY29ub215LXdvdWxkLWxlYWQtdG8tZXUtZW5lcmd5LXNhdmluZ3PSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzQ5ODIzNi9ob3ctYS1jaXJjdWxhci1lY29ub215LXdvdWxkLWxlYWQtdG8tZXUtZW5lcmd5LXNhdmluZ3PSAQA?oc=5,CBMiW2h0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzQ5ODIzNi9ob3ctYS1jaXJjdWxhci1lY29ub215LXdvdWxkLWxlYWQtdG8tZXUtZW5lcmd5LXNhdmluZ3PSAQA,False,"Thu, 11 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzQ5ODIzNi9ob3ctYS1jaXJjdWxhci1lY29ub215LXdvdWxkLWxlYWQtdG8tZXUtZW5lcmd5LXNhdmluZ3PSAQA?oc=5"" target=""_blank"">How a circular economy would lead to EU energy savings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Brussels Times</font>",text/plain,,,How a circular economy would lead to EU energy savings - The Brussels Times,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJydXNzZWxzdGltZXMuY29tLzQ5ODIzNi9ob3ctYS1jaXJjdWxhci1lY29ub215LXdvdWxkLWxlYWQtdG8tZXUtZW5lcmd5LXNhdmluZ3PSAQA?oc=5"" target=""_blank"">How a circular economy would lead to EU energy savings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Brussels Times</font>",https://www.brusselstimes.com,The Brussels Times,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Environmentalists Seek End to Plastic Industry “Hoax” – Mother Jones - Mother Jones,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1vdGhlcmpvbmVzLmNvbS9wb2xpdGljcy8yMDIzLzA1L2NoZW1pY2FsLWFkdmFuY2VkLXJlY3ljbGluZy1ob2F4LXBvbGx1dGlvbi1lbWlzc2lvbnMtZmVkZXJhbC10cmFkZS1jb21taXNzaW9uL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1vdGhlcmpvbmVzLmNvbS9wb2xpdGljcy8yMDIzLzA1L2NoZW1pY2FsLWFkdmFuY2VkLXJlY3ljbGluZy1ob2F4LXBvbGx1dGlvbi1lbWlzc2lvbnMtZmVkZXJhbC10cmFkZS1jb21taXNzaW9uL9IBAA?oc=5,CBMie2h0dHBzOi8vd3d3Lm1vdGhlcmpvbmVzLmNvbS9wb2xpdGljcy8yMDIzLzA1L2NoZW1pY2FsLWFkdmFuY2VkLXJlY3ljbGluZy1ob2F4LXBvbGx1dGlvbi1lbWlzc2lvbnMtZmVkZXJhbC10cmFkZS1jb21taXNzaW9uL9IBAA,False,"Tue, 02 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=122, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1vdGhlcmpvbmVzLmNvbS9wb2xpdGljcy8yMDIzLzA1L2NoZW1pY2FsLWFkdmFuY2VkLXJlY3ljbGluZy1ob2F4LXBvbGx1dGlvbi1lbWlzc2lvbnMtZmVkZXJhbC10cmFkZS1jb21taXNzaW9uL9IBAA?oc=5"" target=""_blank"">Environmentalists Seek End to Plastic Industry “Hoax” – Mother Jones</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",text/plain,,,Environmentalists Seek End to Plastic Industry “Hoax” – Mother Jones - Mother Jones,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1vdGhlcmpvbmVzLmNvbS9wb2xpdGljcy8yMDIzLzA1L2NoZW1pY2FsLWFkdmFuY2VkLXJlY3ljbGluZy1ob2F4LXBvbGx1dGlvbi1lbWlzc2lvbnMtZmVkZXJhbC10cmFkZS1jb21taXNzaW9uL9IBAA?oc=5"" target=""_blank"">Environmentalists Seek End to Plastic Industry “Hoax” – Mother Jones</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",https://www.motherjones.com,Mother Jones,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Report evaluates plastic bag recycling programs at retail locations - Recycling Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3JlcG9ydC1hYmMtbmV3cy1ldmFsdWF0ZXMtcmV0YWlsLXBsYXN0aWMtYmFnLXJlY3ljbGluZy1wcm9ncmFtcy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3JlcG9ydC1hYmMtbmV3cy1ldmFsdWF0ZXMtcmV0YWlsLXBsYXN0aWMtYmFnLXJlY3ljbGluZy1wcm9ncmFtcy_SAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3JlcG9ydC1hYmMtbmV3cy1ldmFsdWF0ZXMtcmV0YWlsLXBsYXN0aWMtYmFnLXJlY3ljbGluZy1wcm9ncmFtcy_SAQA,False,"Tue, 30 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3JlcG9ydC1hYmMtbmV3cy1ldmFsdWF0ZXMtcmV0YWlsLXBsYXN0aWMtYmFnLXJlY3ljbGluZy1wcm9ncmFtcy_SAQA?oc=5"" target=""_blank"">Report evaluates plastic bag recycling programs at retail locations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recycling Today</font>",text/plain,,,Report evaluates plastic bag recycling programs at retail locations - Recycling Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3JlcG9ydC1hYmMtbmV3cy1ldmFsdWF0ZXMtcmV0YWlsLXBsYXN0aWMtYmFnLXJlY3ljbGluZy1wcm9ncmFtcy_SAQA?oc=5"" target=""_blank"">Report evaluates plastic bag recycling programs at retail locations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recycling Today</font>",https://www.recyclingtoday.com,Recycling Today,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Sustainable side-stream management in Swedish food processing companies using external actors and biogas solutions - Frontiers,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyZnN0LjIwMjMuMTA3MzY2M9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyZnN0LjIwMjMuMTA3MzY2M9IBAA?oc=5,CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyZnN0LjIwMjMuMTA3MzY2M9IBAA,False,"Tue, 16 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyZnN0LjIwMjMuMTA3MzY2M9IBAA?oc=5"" target=""_blank"">Sustainable side-stream management in Swedish food processing companies using external actors and biogas solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Frontiers</font>",text/plain,,,Sustainable side-stream management in Swedish food processing companies using external actors and biogas solutions - Frontiers,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZyZnN0LjIwMjMuMTA3MzY2M9IBAA?oc=5"" target=""_blank"">Sustainable side-stream management in Swedish food processing companies using external actors and biogas solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Frontiers</font>",https://www.frontiersin.org,Frontiers,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Inside Gen Z's conflicting passions for both sustainability and shopping - Fast Company,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg5NzIzOS9pbnNpZGUtZ2VuLXpzLWNvbmZsaWN0aW5nLXBhc3Npb24tZm9yLWJvdGgtc3VzdGFpbmFiaWxpdHktYW5kLXNob3BwaW5n0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg5NzIzOS9pbnNpZGUtZ2VuLXpzLWNvbmZsaWN0aW5nLXBhc3Npb24tZm9yLWJvdGgtc3VzdGFpbmFiaWxpdHktYW5kLXNob3BwaW5n0gEA?oc=5,CBMia2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg5NzIzOS9pbnNpZGUtZ2VuLXpzLWNvbmZsaWN0aW5nLXBhc3Npb24tZm9yLWJvdGgtc3VzdGFpbmFiaWxpdHktYW5kLXNob3BwaW5n0gEA,False,"Fri, 19 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg5NzIzOS9pbnNpZGUtZ2VuLXpzLWNvbmZsaWN0aW5nLXBhc3Npb24tZm9yLWJvdGgtc3VzdGFpbmFiaWxpdHktYW5kLXNob3BwaW5n0gEA?oc=5"" target=""_blank"">Inside Gen Z's conflicting passions for both sustainability and shopping</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fast Company</font>",text/plain,,,Inside Gen Z's conflicting passions for both sustainability and shopping - Fast Company,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg5NzIzOS9pbnNpZGUtZ2VuLXpzLWNvbmZsaWN0aW5nLXBhc3Npb24tZm9yLWJvdGgtc3VzdGFpbmFiaWxpdHktYW5kLXNob3BwaW5n0gEA?oc=5"" target=""_blank"">Inside Gen Z's conflicting passions for both sustainability and shopping</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fast Company</font>",https://www.fastcompany.com,Fast Company,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
PureCycle Technologies' Born Digital Innovative Plastic Recycling Plant - Automation.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL21heS0yMDIzL3B1cmVjeWNsZS10ZWNobm9sb2dpZXMtYm9ybi1kaWdpdGFsLXJlY3ljbGluZ9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL21heS0yMDIzL3B1cmVjeWNsZS10ZWNobm9sb2dpZXMtYm9ybi1kaWdpdGFsLXJlY3ljbGluZ9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL21heS0yMDIzL3B1cmVjeWNsZS10ZWNobm9sb2dpZXMtYm9ybi1kaWdpdGFsLXJlY3ljbGluZ9IBAA,False,"Fri, 19 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL21heS0yMDIzL3B1cmVjeWNsZS10ZWNobm9sb2dpZXMtYm9ybi1kaWdpdGFsLXJlY3ljbGluZ9IBAA?oc=5"" target=""_blank"">PureCycle Technologies' Born Digital Innovative Plastic Recycling Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",text/plain,,,PureCycle Technologies' Born Digital Innovative Plastic Recycling Plant - Automation.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL21heS0yMDIzL3B1cmVjeWNsZS10ZWNobm9sb2dpZXMtYm9ybi1kaWdpdGFsLXJlY3ljbGluZ9IBAA?oc=5"" target=""_blank"">PureCycle Technologies' Born Digital Innovative Plastic Recycling Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",https://www.automation.com,Automation.com,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Sustainable Technologies Reprocessing Medical Devices To Reduce Healthcare's Carbon Footprint And Drive Cost ... - Med Device Online,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5tZWRkZXZpY2VvbmxpbmUuY29tL2RvYy9zdXN0YWluYWJsZS10ZWNobm9sb2dpZXMtcmVwcm9jZXNzaW5nLW1lZGljYWwtZGV2aWNlcy10by1yZWR1Y2UtaGVhbHRoY2FyZS1zLWNhcmJvbi1mb290cHJpbnQtYW5kLWRyaXZlLWNvc3Qtc2F2aW5ncy0wMDAx0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5tZWRkZXZpY2VvbmxpbmUuY29tL2RvYy9zdXN0YWluYWJsZS10ZWNobm9sb2dpZXMtcmVwcm9jZXNzaW5nLW1lZGljYWwtZGV2aWNlcy10by1yZWR1Y2UtaGVhbHRoY2FyZS1zLWNhcmJvbi1mb290cHJpbnQtYW5kLWRyaXZlLWNvc3Qtc2F2aW5ncy0wMDAx0gEA?oc=5,CBMinQFodHRwczovL3d3dy5tZWRkZXZpY2VvbmxpbmUuY29tL2RvYy9zdXN0YWluYWJsZS10ZWNobm9sb2dpZXMtcmVwcm9jZXNzaW5nLW1lZGljYWwtZGV2aWNlcy10by1yZWR1Y2UtaGVhbHRoY2FyZS1zLWNhcmJvbi1mb290cHJpbnQtYW5kLWRyaXZlLWNvc3Qtc2F2aW5ncy0wMDAx0gEA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5tZWRkZXZpY2VvbmxpbmUuY29tL2RvYy9zdXN0YWluYWJsZS10ZWNobm9sb2dpZXMtcmVwcm9jZXNzaW5nLW1lZGljYWwtZGV2aWNlcy10by1yZWR1Y2UtaGVhbHRoY2FyZS1zLWNhcmJvbi1mb290cHJpbnQtYW5kLWRyaXZlLWNvc3Qtc2F2aW5ncy0wMDAx0gEA?oc=5"" target=""_blank"">Sustainable Technologies Reprocessing Medical Devices To Reduce Healthcare's Carbon Footprint And Drive Cost ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Med Device Online</font>",text/plain,,,Sustainable Technologies Reprocessing Medical Devices To Reduce Healthcare's Carbon Footprint And Drive Cost ... - Med Device Online,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5tZWRkZXZpY2VvbmxpbmUuY29tL2RvYy9zdXN0YWluYWJsZS10ZWNobm9sb2dpZXMtcmVwcm9jZXNzaW5nLW1lZGljYWwtZGV2aWNlcy10by1yZWR1Y2UtaGVhbHRoY2FyZS1zLWNhcmJvbi1mb290cHJpbnQtYW5kLWRyaXZlLWNvc3Qtc2F2aW5ncy0wMDAx0gEA?oc=5"" target=""_blank"">Sustainable Technologies Reprocessing Medical Devices To Reduce Healthcare's Carbon Footprint And Drive Cost ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Med Device Online</font>",https://www.meddeviceonline.com,Med Device Online,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Banana fibre fabric and houses made of rice: The circular innovations of May 2023 - edie.net,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ?oc=5'}]",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ?oc=5,CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ,False,"Thu, 25 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=145, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Banana fibre fabric and houses made of rice: The circular innovations of May 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edie.net</font>",text/plain,,,Banana fibre fabric and houses made of rice: The circular innovations of May 2023 - edie.net,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Banana fibre fabric and houses made of rice: The circular innovations of May 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edie.net</font>",https://www.edie.net,edie.net,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
