title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
"Squeaky Clean & 'Green' Packaging for Hair, Body and Sun Care - Beauty Packaging","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJlYXV0eXBhY2thZ2luZy5jb20vaXNzdWVzLzIwMjMtMDMtMDEvdmlld19mZWF0dXJlcy9zcXVlYWt5LWNsZWFuLWdyZWVuLXBhY2thZ2luZy1mb3ItaGFpci1ib2R5LWFuZC1zdW4tY2FyZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJlYXV0eXBhY2thZ2luZy5jb20vaXNzdWVzLzIwMjMtMDMtMDEvdmlld19mZWF0dXJlcy9zcXVlYWt5LWNsZWFuLWdyZWVuLXBhY2thZ2luZy1mb3ItaGFpci1ib2R5LWFuZC1zdW4tY2FyZS_SAQA?oc=5,CBMieWh0dHBzOi8vd3d3LmJlYXV0eXBhY2thZ2luZy5jb20vaXNzdWVzLzIwMjMtMDMtMDEvdmlld19mZWF0dXJlcy9zcXVlYWt5LWNsZWFuLWdyZWVuLXBhY2thZ2luZy1mb3ItaGFpci1ib2R5LWFuZC1zdW4tY2FyZS_SAQA,False,"Tue, 03 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=3, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=3, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJlYXV0eXBhY2thZ2luZy5jb20vaXNzdWVzLzIwMjMtMDMtMDEvdmlld19mZWF0dXJlcy9zcXVlYWt5LWNsZWFuLWdyZWVuLXBhY2thZ2luZy1mb3ItaGFpci1ib2R5LWFuZC1zdW4tY2FyZS_SAQA?oc=5"" target=""_blank"">Squeaky Clean & 'Green' Packaging for Hair, Body and Sun Care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Beauty Packaging</font>",text/plain,,,"Squeaky Clean & 'Green' Packaging for Hair, Body and Sun Care - Beauty Packaging",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJlYXV0eXBhY2thZ2luZy5jb20vaXNzdWVzLzIwMjMtMDMtMDEvdmlld19mZWF0dXJlcy9zcXVlYWt5LWNsZWFuLWdyZWVuLXBhY2thZ2luZy1mb3ItaGFpci1ib2R5LWFuZC1zdW4tY2FyZS_SAQA?oc=5"" target=""_blank"">Squeaky Clean & 'Green' Packaging for Hair, Body and Sun Care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Beauty Packaging</font>",https://www.beautypackaging.com,Beauty Packaging,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
"Towards a new future of commerce that is circular, sustainable and pre-loved | Interview with the founder & CEO of ... - EU-Startups","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMS90b3dhcmRzLWEtbmV3LWZ1dHVyZS1vZi1jb21tZXJjZS10aGF0LWlzLWNpcmN1bGFyLXN1c3RhaW5hYmxlLWFuZC1wcmUtbG92ZWQtaW50ZXJ2aWV3LXdpdGgtZmFpcmNhZG8tZm91bmRlci1ldm9sZW5hLWRlLXdpbGRlLWRlc3RtYWVsL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMS90b3dhcmRzLWEtbmV3LWZ1dHVyZS1vZi1jb21tZXJjZS10aGF0LWlzLWNpcmN1bGFyLXN1c3RhaW5hYmxlLWFuZC1wcmUtbG92ZWQtaW50ZXJ2aWV3LXdpdGgtZmFpcmNhZG8tZm91bmRlci1ldm9sZW5hLWRlLXdpbGRlLWRlc3RtYWVsL9IBAA?oc=5,CBMiqgFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMS90b3dhcmRzLWEtbmV3LWZ1dHVyZS1vZi1jb21tZXJjZS10aGF0LWlzLWNpcmN1bGFyLXN1c3RhaW5hYmxlLWFuZC1wcmUtbG92ZWQtaW50ZXJ2aWV3LXdpdGgtZmFpcmNhZG8tZm91bmRlci1ldm9sZW5hLWRlLXdpbGRlLWRlc3RtYWVsL9IBAA,False,"Mon, 02 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=2, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMS90b3dhcmRzLWEtbmV3LWZ1dHVyZS1vZi1jb21tZXJjZS10aGF0LWlzLWNpcmN1bGFyLXN1c3RhaW5hYmxlLWFuZC1wcmUtbG92ZWQtaW50ZXJ2aWV3LXdpdGgtZmFpcmNhZG8tZm91bmRlci1ldm9sZW5hLWRlLXdpbGRlLWRlc3RtYWVsL9IBAA?oc=5"" target=""_blank"">Towards a new future of commerce that is circular, sustainable and pre-loved | Interview with the founder & CEO of ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EU-Startups</font>",text/plain,,,"Towards a new future of commerce that is circular, sustainable and pre-loved | Interview with the founder & CEO of ... - EU-Startups",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMS90b3dhcmRzLWEtbmV3LWZ1dHVyZS1vZi1jb21tZXJjZS10aGF0LWlzLWNpcmN1bGFyLXN1c3RhaW5hYmxlLWFuZC1wcmUtbG92ZWQtaW50ZXJ2aWV3LXdpdGgtZmFpcmNhZG8tZm91bmRlci1ldm9sZW5hLWRlLXdpbGRlLWRlc3RtYWVsL9IBAA?oc=5"" target=""_blank"">Towards a new future of commerce that is circular, sustainable and pre-loved | Interview with the founder & CEO of ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EU-Startups</font>",https://www.eu-startups.com,EU-Startups,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
TriMas Packaging Offers Tethered Cap Solutions in Europe - Packaging Strategies,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzk3MzE1LXRyaW1hcy1wYWNrYWdpbmctb2ZmZXJzLXRldGhlcmVkLWNhcC1zb2x1dGlvbnMtaW4tZXVyb3Bl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzk3MzE1LXRyaW1hcy1wYWNrYWdpbmctb2ZmZXJzLXRldGhlcmVkLWNhcC1zb2x1dGlvbnMtaW4tZXVyb3Bl0gEA?oc=5,CBMia2h0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzk3MzE1LXRyaW1hcy1wYWNrYWdpbmctb2ZmZXJzLXRldGhlcmVkLWNhcC1zb2x1dGlvbnMtaW4tZXVyb3Bl0gEA,False,"Mon, 02 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=2, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzk3MzE1LXRyaW1hcy1wYWNrYWdpbmctb2ZmZXJzLXRldGhlcmVkLWNhcC1zb2x1dGlvbnMtaW4tZXVyb3Bl0gEA?oc=5"" target=""_blank"">TriMas Packaging Offers Tethered Cap Solutions in Europe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",text/plain,,,TriMas Packaging Offers Tethered Cap Solutions in Europe - Packaging Strategies,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzk3MzE1LXRyaW1hcy1wYWNrYWdpbmctb2ZmZXJzLXRldGhlcmVkLWNhcC1zb2x1dGlvbnMtaW4tZXVyb3Bl0gEA?oc=5"" target=""_blank"">TriMas Packaging Offers Tethered Cap Solutions in Europe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",https://www.packagingstrategies.com,Packaging Strategies,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
The 'Shellmet' Is an Eco-Friendly Solution to Marine Waste in Japan | LBBOnline - Little Black Book,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbGJib25saW5lLmNvbS9uZXdzL3RoZS1zaGVsbG1ldC1pcy1hbi1lY28tZnJpZW5kbHktc29sdXRpb24tdG8tbWFyaW5lLXdhc3RlLWluLWphcGFu0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbGJib25saW5lLmNvbS9uZXdzL3RoZS1zaGVsbG1ldC1pcy1hbi1lY28tZnJpZW5kbHktc29sdXRpb24tdG8tbWFyaW5lLXdhc3RlLWluLWphcGFu0gEA?oc=5,CBMiXGh0dHBzOi8vbGJib25saW5lLmNvbS9uZXdzL3RoZS1zaGVsbG1ldC1pcy1hbi1lY28tZnJpZW5kbHktc29sdXRpb24tdG8tbWFyaW5lLXdhc3RlLWluLWphcGFu0gEA,False,"Wed, 04 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=4, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=4, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbGJib25saW5lLmNvbS9uZXdzL3RoZS1zaGVsbG1ldC1pcy1hbi1lY28tZnJpZW5kbHktc29sdXRpb24tdG8tbWFyaW5lLXdhc3RlLWluLWphcGFu0gEA?oc=5"" target=""_blank"">The 'Shellmet' Is an Eco-Friendly Solution to Marine Waste in Japan | LBBOnline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Little Black Book</font>",text/plain,,,The 'Shellmet' Is an Eco-Friendly Solution to Marine Waste in Japan | LBBOnline - Little Black Book,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbGJib25saW5lLmNvbS9uZXdzL3RoZS1zaGVsbG1ldC1pcy1hbi1lY28tZnJpZW5kbHktc29sdXRpb24tdG8tbWFyaW5lLXdhc3RlLWluLWphcGFu0gEA?oc=5"" target=""_blank"">The 'Shellmet' Is an Eco-Friendly Solution to Marine Waste in Japan | LBBOnline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Little Black Book</font>",https://lbbonline.com,Little Black Book,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
The fashion exec's guide to circularity - Vogue Business,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L3RoZS1mYXNoaW9uLWV4ZWNzLWd1aWRlLXRvLWNpcmN1bGFyaXR50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L3RoZS1mYXNoaW9uLWV4ZWNzLWd1aWRlLXRvLWNpcmN1bGFyaXR50gEA?oc=5,CBMiU2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L3RoZS1mYXNoaW9uLWV4ZWNzLWd1aWRlLXRvLWNpcmN1bGFyaXR50gEA,False,"Wed, 11 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=11, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=11, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L3RoZS1mYXNoaW9uLWV4ZWNzLWd1aWRlLXRvLWNpcmN1bGFyaXR50gEA?oc=5"" target=""_blank"">The fashion exec's guide to circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",text/plain,,,The fashion exec's guide to circularity - Vogue Business,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L3RoZS1mYXNoaW9uLWV4ZWNzLWd1aWRlLXRvLWNpcmN1bGFyaXR50gEA?oc=5"" target=""_blank"">The fashion exec's guide to circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",https://www.voguebusiness.com,Vogue Business,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
"H&M ""Incentivizing"" Purchases via ""Misleading"" Sustainability Ads - The Fashion Law","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2htLWluY2VudGl2aXppbmctbW9yZS1wdXJjaGFzZXMtd2l0aC1taXNsZWFkaW5nLXN1c3RhaW5hYmlsaXR5LWNsYWltcy1wZXItbGF3c3VpdC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2htLWluY2VudGl2aXppbmctbW9yZS1wdXJjaGFzZXMtd2l0aC1taXNsZWFkaW5nLXN1c3RhaW5hYmlsaXR5LWNsYWltcy1wZXItbGF3c3VpdC_SAQA?oc=5,CBMicGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2htLWluY2VudGl2aXppbmctbW9yZS1wdXJjaGFzZXMtd2l0aC1taXNsZWFkaW5nLXN1c3RhaW5hYmlsaXR5LWNsYWltcy1wZXItbGF3c3VpdC_SAQA,False,"Thu, 12 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=12, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=12, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2htLWluY2VudGl2aXppbmctbW9yZS1wdXJjaGFzZXMtd2l0aC1taXNsZWFkaW5nLXN1c3RhaW5hYmlsaXR5LWNsYWltcy1wZXItbGF3c3VpdC_SAQA?oc=5"" target=""_blank"">H&amp;M ""Incentivizing"" Purchases via ""Misleading"" Sustainability Ads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Fashion Law</font>",text/plain,,,"H&M ""Incentivizing"" Purchases via ""Misleading"" Sustainability Ads - The Fashion Law",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2htLWluY2VudGl2aXppbmctbW9yZS1wdXJjaGFzZXMtd2l0aC1taXNsZWFkaW5nLXN1c3RhaW5hYmlsaXR5LWNsYWltcy1wZXItbGF3c3VpdC_SAQA?oc=5"" target=""_blank"">H&amp;M ""Incentivizing"" Purchases via ""Misleading"" Sustainability Ads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Fashion Law</font>",https://www.thefashionlaw.com,The Fashion Law,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
"Sales of refillable perfumes and cosmetics are booming in France, NPD finds - Premium beauty","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zYWxlcy1vZi1yZWZpbGxhYmxlLXBlcmZ1bWVzLWFuZCwyMTMxMtIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zYWxlcy1vZi1yZWZpbGxhYmxlLXBlcmZ1bWVzLWFuZCwyMTMxMtIBAA?oc=5,CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zYWxlcy1vZi1yZWZpbGxhYmxlLXBlcmZ1bWVzLWFuZCwyMTMxMtIBAA,False,"Mon, 02 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=2, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zYWxlcy1vZi1yZWZpbGxhYmxlLXBlcmZ1bWVzLWFuZCwyMTMxMtIBAA?oc=5"" target=""_blank"">Sales of refillable perfumes and cosmetics are booming in France, NPD finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,"Sales of refillable perfumes and cosmetics are booming in France, NPD finds - Premium beauty",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zYWxlcy1vZi1yZWZpbGxhYmxlLXBlcmZ1bWVzLWFuZCwyMTMxMtIBAA?oc=5"" target=""_blank"">Sales of refillable perfumes and cosmetics are booming in France, NPD finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
Refillable perfume: the new Holy Grail or not such a good idea? - Premium beauty,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9yZWZpbGxhYmxlLXBlcmZ1bWUtdGhlLW5ldy1ob2x5LDIxNDY30gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9yZWZpbGxhYmxlLXBlcmZ1bWUtdGhlLW5ldy1ob2x5LDIxNDY30gEA?oc=5,CBMiSmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9yZWZpbGxhYmxlLXBlcmZ1bWUtdGhlLW5ldy1ob2x5LDIxNDY30gEA,False,"Tue, 31 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=31, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=31, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9yZWZpbGxhYmxlLXBlcmZ1bWUtdGhlLW5ldy1ob2x5LDIxNDY30gEA?oc=5"" target=""_blank"">Refillable perfume: the new Holy Grail or not such a good idea?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,Refillable perfume: the new Holy Grail or not such a good idea? - Premium beauty,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9yZWZpbGxhYmxlLXBlcmZ1bWUtdGhlLW5ldy1ob2x5LDIxNDY30gEA?oc=5"" target=""_blank"">Refillable perfume: the new Holy Grail or not such a good idea?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
"What Is Factory Farming, Exactly? Here's Why It's Time To Change the Food System - VegNews","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdmVnbmV3cy5jb20vd2hhdC1pcy1mYWN0b3J5LWZhcm1pbmctY2hhbmdlLXRoZS1mb29kLXN5c3RlbdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdmVnbmV3cy5jb20vd2hhdC1pcy1mYWN0b3J5LWZhcm1pbmctY2hhbmdlLXRoZS1mb29kLXN5c3RlbdIBAA?oc=5,CBMiQmh0dHBzOi8vdmVnbmV3cy5jb20vd2hhdC1pcy1mYWN0b3J5LWZhcm1pbmctY2hhbmdlLXRoZS1mb29kLXN5c3RlbdIBAA,False,"Fri, 27 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=27, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdmVnbmV3cy5jb20vd2hhdC1pcy1mYWN0b3J5LWZhcm1pbmctY2hhbmdlLXRoZS1mb29kLXN5c3RlbdIBAA?oc=5"" target=""_blank"">What Is Factory Farming, Exactly? Here's Why It's Time To Change the Food System</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",text/plain,,,"What Is Factory Farming, Exactly? Here's Why It's Time To Change the Food System - VegNews",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdmVnbmV3cy5jb20vd2hhdC1pcy1mYWN0b3J5LWZhcm1pbmctY2hhbmdlLXRoZS1mb29kLXN5c3RlbdIBAA?oc=5"" target=""_blank"">What Is Factory Farming, Exactly? Here's Why It's Time To Change the Food System</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",https://vegnews.com,VegNews,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
Changing how we talk — and think — about manufacturing - University of Cambridge news,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmNhbS5hYy51ay9zdG9yaWVzL2Z1dHVyZS1vZi1tYW51ZmFjdHVyaW5n0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmNhbS5hYy51ay9zdG9yaWVzL2Z1dHVyZS1vZi1tYW51ZmFjdHVyaW5n0gEA?oc=5,CBMiNWh0dHBzOi8vd3d3LmNhbS5hYy51ay9zdG9yaWVzL2Z1dHVyZS1vZi1tYW51ZmFjdHVyaW5n0gEA,False,"Tue, 17 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=17, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=17, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmNhbS5hYy51ay9zdG9yaWVzL2Z1dHVyZS1vZi1tYW51ZmFjdHVyaW5n0gEA?oc=5"" target=""_blank"">Changing how we talk — and think — about manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Cambridge news</font>",text/plain,,,Changing how we talk — and think — about manufacturing - University of Cambridge news,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmNhbS5hYy51ay9zdG9yaWVzL2Z1dHVyZS1vZi1tYW51ZmFjdHVyaW5n0gEA?oc=5"" target=""_blank"">Changing how we talk — and think — about manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Cambridge news</font>",https://www.cam.ac.uk,University of Cambridge news,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
Sustainability brings new Nordic retail jobs — Nordic Labour Journal - Nordic Labour Journal,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZ2h0dHA6Ly93d3cubm9yZGljbGFib3Vyam91cm5hbC5vcmcvaS1mb2t1cy9pbi1mb2N1cy0yMDIzL2NpcmN1bGFyLWVjb25vbXkvYXJ0aWNsZS4yMDIzLTAxLTE2LjU3Njg1MDk2NjjSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZ2h0dHA6Ly93d3cubm9yZGljbGFib3Vyam91cm5hbC5vcmcvaS1mb2t1cy9pbi1mb2N1cy0yMDIzL2NpcmN1bGFyLWVjb25vbXkvYXJ0aWNsZS4yMDIzLTAxLTE2LjU3Njg1MDk2NjjSAQA?oc=5,CBMiZ2h0dHA6Ly93d3cubm9yZGljbGFib3Vyam91cm5hbC5vcmcvaS1mb2t1cy9pbi1mb2N1cy0yMDIzL2NpcmN1bGFyLWVjb25vbXkvYXJ0aWNsZS4yMDIzLTAxLTE2LjU3Njg1MDk2NjjSAQA,False,"Thu, 19 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=19, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=19, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHA6Ly93d3cubm9yZGljbGFib3Vyam91cm5hbC5vcmcvaS1mb2t1cy9pbi1mb2N1cy0yMDIzL2NpcmN1bGFyLWVjb25vbXkvYXJ0aWNsZS4yMDIzLTAxLTE2LjU3Njg1MDk2NjjSAQA?oc=5"" target=""_blank"">Sustainability brings new Nordic retail jobs — Nordic Labour Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nordic Labour Journal</font>",text/plain,,,Sustainability brings new Nordic retail jobs — Nordic Labour Journal - Nordic Labour Journal,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHA6Ly93d3cubm9yZGljbGFib3Vyam91cm5hbC5vcmcvaS1mb2t1cy9pbi1mb2N1cy0yMDIzL2NpcmN1bGFyLWVjb25vbXkvYXJ0aWNsZS4yMDIzLTAxLTE2LjU3Njg1MDk2NjjSAQA?oc=5"" target=""_blank"">Sustainability brings new Nordic retail jobs — Nordic Labour Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nordic Labour Journal</font>",http://www.nordiclabourjournal.org,Nordic Labour Journal,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-01-01+before:2023-01-31"
