title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Michigan's top brewery has new products coming for 2023 - Detroit News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5kZXRyb2l0bmV3cy5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvZmlyc3QtZHJhZnQvMjAyMy8wMS8xOC9taWNoaWdhbnMtdG9wLWJyZXdlcnktaGFzLW5ldy1wcm9kdWN0cy1jb21pbmctZm9yLTIwMjMtYmVsbHMtYnJld2VyeS82OTc5ODU1NTAwNy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5kZXRyb2l0bmV3cy5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvZmlyc3QtZHJhZnQvMjAyMy8wMS8xOC9taWNoaWdhbnMtdG9wLWJyZXdlcnktaGFzLW5ldy1wcm9kdWN0cy1jb21pbmctZm9yLTIwMjMtYmVsbHMtYnJld2VyeS82OTc5ODU1NTAwNy_SAQA?oc=5,CBMinwFodHRwczovL3d3dy5kZXRyb2l0bmV3cy5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvZmlyc3QtZHJhZnQvMjAyMy8wMS8xOC9taWNoaWdhbnMtdG9wLWJyZXdlcnktaGFzLW5ldy1wcm9kdWN0cy1jb21pbmctZm9yLTIwMjMtYmVsbHMtYnJld2VyeS82OTc5ODU1NTAwNy_SAQA,False,"Wed, 18 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=18, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5kZXRyb2l0bmV3cy5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvZmlyc3QtZHJhZnQvMjAyMy8wMS8xOC9taWNoaWdhbnMtdG9wLWJyZXdlcnktaGFzLW5ldy1wcm9kdWN0cy1jb21pbmctZm9yLTIwMjMtYmVsbHMtYnJld2VyeS82OTc5ODU1NTAwNy_SAQA?oc=5"" target=""_blank"">Michigan's top brewery has new products coming for 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font>",text/plain,,,Michigan's top brewery has new products coming for 2023 - Detroit News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5kZXRyb2l0bmV3cy5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvZmlyc3QtZHJhZnQvMjAyMy8wMS8xOC9taWNoaWdhbnMtdG9wLWJyZXdlcnktaGFzLW5ldy1wcm9kdWN0cy1jb21pbmctZm9yLTIwMjMtYmVsbHMtYnJld2VyeS82OTc5ODU1NTAwNy_SAQA?oc=5"" target=""_blank"">Michigan's top brewery has new products coming for 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font>",https://www.detroitnews.com,Detroit News,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
Puratos gains carbon neutral status for its Chocolanté 60DAYS series - Confectionery Production,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvbmZlY3Rpb25lcnlwcm9kdWN0aW9uLmNvbS9uZXdzLzQyMzc4L3B1cmF0b3MtZ2FpbnMtY2FyYm9uLW5ldXRyYWwtc3RhdHVzLWZvci1pdHMtY2hvY29sYW50ZS02MGRheXMtc2VyaWVzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvbmZlY3Rpb25lcnlwcm9kdWN0aW9uLmNvbS9uZXdzLzQyMzc4L3B1cmF0b3MtZ2FpbnMtY2FyYm9uLW5ldXRyYWwtc3RhdHVzLWZvci1pdHMtY2hvY29sYW50ZS02MGRheXMtc2VyaWVzL9IBAA?oc=5,CBMieGh0dHBzOi8vd3d3LmNvbmZlY3Rpb25lcnlwcm9kdWN0aW9uLmNvbS9uZXdzLzQyMzc4L3B1cmF0b3MtZ2FpbnMtY2FyYm9uLW5ldXRyYWwtc3RhdHVzLWZvci1pdHMtY2hvY29sYW50ZS02MGRheXMtc2VyaWVzL9IBAA,False,"Mon, 09 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=9, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvbmZlY3Rpb25lcnlwcm9kdWN0aW9uLmNvbS9uZXdzLzQyMzc4L3B1cmF0b3MtZ2FpbnMtY2FyYm9uLW5ldXRyYWwtc3RhdHVzLWZvci1pdHMtY2hvY29sYW50ZS02MGRheXMtc2VyaWVzL9IBAA?oc=5"" target=""_blank"">Puratos gains carbon neutral status for its Chocolanté 60DAYS series</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Confectionery Production</font>",text/plain,,,Puratos gains carbon neutral status for its Chocolanté 60DAYS series - Confectionery Production,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvbmZlY3Rpb25lcnlwcm9kdWN0aW9uLmNvbS9uZXdzLzQyMzc4L3B1cmF0b3MtZ2FpbnMtY2FyYm9uLW5ldXRyYWwtc3RhdHVzLWZvci1pdHMtY2hvY29sYW50ZS02MGRheXMtc2VyaWVzL9IBAA?oc=5"" target=""_blank"">Puratos gains carbon neutral status for its Chocolanté 60DAYS series</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Confectionery Production</font>",https://www.confectioneryproduction.com,Confectionery Production,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
MARKET LEADER IN CELLULOSE INSULATION MANUFACTURING ANNOUNCES NEW BRANDING - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL21hcmtldC1sZWFkZXItY2VsbHVsb3NlLWluc3VsYXRpb24tbWFudWZhY3R1cmluZy1hbm5vdW5jZXMtbmV3LWJyYW5kaW5n0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL21hcmtldC1sZWFkZXItY2VsbHVsb3NlLWluc3VsYXRpb24tbWFudWZhY3R1cmluZy1hbm5vdW5jZXMtbmV3LWJyYW5kaW5n0gEA?oc=5,CBMiYmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL21hcmtldC1sZWFkZXItY2VsbHVsb3NlLWluc3VsYXRpb24tbWFudWZhY3R1cmluZy1hbm5vdW5jZXMtbmV3LWJyYW5kaW5n0gEA,False,"Tue, 03 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=3, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=3, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL21hcmtldC1sZWFkZXItY2VsbHVsb3NlLWluc3VsYXRpb24tbWFudWZhY3R1cmluZy1hbm5vdW5jZXMtbmV3LWJyYW5kaW5n0gEA?oc=5"" target=""_blank"">MARKET LEADER IN CELLULOSE INSULATION MANUFACTURING ANNOUNCES NEW BRANDING</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,MARKET LEADER IN CELLULOSE INSULATION MANUFACTURING ANNOUNCES NEW BRANDING - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL21hcmtldC1sZWFkZXItY2VsbHVsb3NlLWluc3VsYXRpb24tbWFudWZhY3R1cmluZy1hbm5vdW5jZXMtbmV3LWJyYW5kaW5n0gEA?oc=5"" target=""_blank"">MARKET LEADER IN CELLULOSE INSULATION MANUFACTURING ANNOUNCES NEW BRANDING</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
Can green steel production help reduce greenhouse gas emissions? - Innovation News Network,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vY2FuLWdyZWVuLXN0ZWVsLXByb2R1Y3Rpb24taGVscC1yZWR1Y2UtZ3JlZW5ob3VzZS1nYXMtZW1pc3Npb25zLzI5MDQyL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vY2FuLWdyZWVuLXN0ZWVsLXByb2R1Y3Rpb24taGVscC1yZWR1Y2UtZ3JlZW5ob3VzZS1nYXMtZW1pc3Npb25zLzI5MDQyL9IBAA?oc=5,CBMibGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vY2FuLWdyZWVuLXN0ZWVsLXByb2R1Y3Rpb24taGVscC1yZWR1Y2UtZ3JlZW5ob3VzZS1nYXMtZW1pc3Npb25zLzI5MDQyL9IBAA,False,"Fri, 20 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=20, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vY2FuLWdyZWVuLXN0ZWVsLXByb2R1Y3Rpb24taGVscC1yZWR1Y2UtZ3JlZW5ob3VzZS1nYXMtZW1pc3Npb25zLzI5MDQyL9IBAA?oc=5"" target=""_blank"">Can green steel production help reduce greenhouse gas emissions?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Innovation News Network</font>",text/plain,,,Can green steel production help reduce greenhouse gas emissions? - Innovation News Network,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vY2FuLWdyZWVuLXN0ZWVsLXByb2R1Y3Rpb24taGVscC1yZWR1Y2UtZ3JlZW5ob3VzZS1nYXMtZW1pc3Npb25zLzI5MDQyL9IBAA?oc=5"" target=""_blank"">Can green steel production help reduce greenhouse gas emissions?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Innovation News Network</font>",https://www.innovationnewsnetwork.com,Innovation News Network,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
"The ASUS product lineup at CES 2023 presses toward a more sustainable, incredible future - Edge Up - ASUS Edge Up","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWRnZXVwLmFzdXMuY29tLzIwMjMvdGhlLWFzdXMtcHJvZHVjdC1saW5ldXAtYXQtY2VzLTIwMjMtcHJlc3Nlcy10b3dhcmQtYS1tb3JlLXN1c3RhaW5hYmxlLWluY3JlZGlibGUtZnV0dXJlL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWRnZXVwLmFzdXMuY29tLzIwMjMvdGhlLWFzdXMtcHJvZHVjdC1saW5ldXAtYXQtY2VzLTIwMjMtcHJlc3Nlcy10b3dhcmQtYS1tb3JlLXN1c3RhaW5hYmxlLWluY3JlZGlibGUtZnV0dXJlL9IBAA?oc=5,CBMidWh0dHBzOi8vZWRnZXVwLmFzdXMuY29tLzIwMjMvdGhlLWFzdXMtcHJvZHVjdC1saW5ldXAtYXQtY2VzLTIwMjMtcHJlc3Nlcy10b3dhcmQtYS1tb3JlLXN1c3RhaW5hYmxlLWluY3JlZGlibGUtZnV0dXJlL9IBAA,False,"Wed, 04 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=4, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=4, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWRnZXVwLmFzdXMuY29tLzIwMjMvdGhlLWFzdXMtcHJvZHVjdC1saW5ldXAtYXQtY2VzLTIwMjMtcHJlc3Nlcy10b3dhcmQtYS1tb3JlLXN1c3RhaW5hYmxlLWluY3JlZGlibGUtZnV0dXJlL9IBAA?oc=5"" target=""_blank"">The ASUS product lineup at CES 2023 presses toward a more sustainable, incredible future - Edge Up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ASUS Edge Up</font>",text/plain,,,"The ASUS product lineup at CES 2023 presses toward a more sustainable, incredible future - Edge Up - ASUS Edge Up",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWRnZXVwLmFzdXMuY29tLzIwMjMvdGhlLWFzdXMtcHJvZHVjdC1saW5ldXAtYXQtY2VzLTIwMjMtcHJlc3Nlcy10b3dhcmQtYS1tb3JlLXN1c3RhaW5hYmxlLWluY3JlZGlibGUtZnV0dXJlL9IBAA?oc=5"" target=""_blank"">The ASUS product lineup at CES 2023 presses toward a more sustainable, incredible future - Edge Up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ASUS Edge Up</font>",https://edgeup.asus.com,ASUS Edge Up,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
Ecoalf opens its first carbon-neutral shop in Madrid - Fashion Network,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3cuZmFzaGlvbm5ldHdvcmsuY29tL25ld3MvRWNvYWxmLW9wZW5zLWl0cy1maXJzdC1jYXJib24tbmV1dHJhbC1zaG9wLWluLW1hZHJpZCwxNDgwNjM0Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3cuZmFzaGlvbm5ldHdvcmsuY29tL25ld3MvRWNvYWxmLW9wZW5zLWl0cy1maXJzdC1jYXJib24tbmV1dHJhbC1zaG9wLWluLW1hZHJpZCwxNDgwNjM0Lmh0bWzSAQA?oc=5,CBMiZGh0dHBzOi8vd3cuZmFzaGlvbm5ldHdvcmsuY29tL25ld3MvRWNvYWxmLW9wZW5zLWl0cy1maXJzdC1jYXJib24tbmV1dHJhbC1zaG9wLWluLW1hZHJpZCwxNDgwNjM0Lmh0bWzSAQA,False,"Fri, 27 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=27, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3cuZmFzaGlvbm5ldHdvcmsuY29tL25ld3MvRWNvYWxmLW9wZW5zLWl0cy1maXJzdC1jYXJib24tbmV1dHJhbC1zaG9wLWluLW1hZHJpZCwxNDgwNjM0Lmh0bWzSAQA?oc=5"" target=""_blank"">Ecoalf opens its first carbon-neutral shop in Madrid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fashion Network</font>",text/plain,,,Ecoalf opens its first carbon-neutral shop in Madrid - Fashion Network,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3cuZmFzaGlvbm5ldHdvcmsuY29tL25ld3MvRWNvYWxmLW9wZW5zLWl0cy1maXJzdC1jYXJib24tbmV1dHJhbC1zaG9wLWluLW1hZHJpZCwxNDgwNjM0Lmh0bWzSAQA?oc=5"" target=""_blank"">Ecoalf opens its first carbon-neutral shop in Madrid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fashion Network</font>",https://ww.fashionnetwork.com,Fashion Network,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
Roechling Industrial Gastonia Makes Investment Toward Becoming Carbon Neutral - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JvZWNobGluZy1pbmR1c3RyaWFsLWdhc3RvbmlhLW1ha2VzLWludmVzdG1lbnQtdG93YXJkLWJlY29taW5nLWNhcmJvbi1uZXV0cmFsLTMwMTcyMTU2MS5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JvZWNobGluZy1pbmR1c3RyaWFsLWdhc3RvbmlhLW1ha2VzLWludmVzdG1lbnQtdG93YXJkLWJlY29taW5nLWNhcmJvbi1uZXV0cmFsLTMwMTcyMTU2MS5odG1s0gEA?oc=5,CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JvZWNobGluZy1pbmR1c3RyaWFsLWdhc3RvbmlhLW1ha2VzLWludmVzdG1lbnQtdG93YXJkLWJlY29taW5nLWNhcmJvbi1uZXV0cmFsLTMwMTcyMTU2MS5odG1s0gEA,False,"Fri, 13 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=13, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=13, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JvZWNobGluZy1pbmR1c3RyaWFsLWdhc3RvbmlhLW1ha2VzLWludmVzdG1lbnQtdG93YXJkLWJlY29taW5nLWNhcmJvbi1uZXV0cmFsLTMwMTcyMTU2MS5odG1s0gEA?oc=5"" target=""_blank"">Roechling Industrial Gastonia Makes Investment Toward Becoming Carbon Neutral</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,Roechling Industrial Gastonia Makes Investment Toward Becoming Carbon Neutral - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JvZWNobGluZy1pbmR1c3RyaWFsLWdhc3RvbmlhLW1ha2VzLWludmVzdG1lbnQtdG93YXJkLWJlY29taW5nLWNhcmJvbi1uZXV0cmFsLTMwMTcyMTU2MS5odG1s0gEA?oc=5"" target=""_blank"">Roechling Industrial Gastonia Makes Investment Toward Becoming Carbon Neutral</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
in2aqua partners with Nikles Inter AG to expand its decorative shower products offering - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2luMmFxdWEtcGFydG5lcnMtbmlrbGVzLWludGVyLWFnLWV4cGFuZC1pdHMtZGVjb3JhdGl2ZS1zaG93ZXItcHJvZHVjdHMtb2ZmZXJpbmfSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2luMmFxdWEtcGFydG5lcnMtbmlrbGVzLWludGVyLWFnLWV4cGFuZC1pdHMtZGVjb3JhdGl2ZS1zaG93ZXItcHJvZHVjdHMtb2ZmZXJpbmfSAQA?oc=5,CBMiamh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2luMmFxdWEtcGFydG5lcnMtbmlrbGVzLWludGVyLWFnLWV4cGFuZC1pdHMtZGVjb3JhdGl2ZS1zaG93ZXItcHJvZHVjdHMtb2ZmZXJpbmfSAQA,False,"Fri, 20 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=20, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2luMmFxdWEtcGFydG5lcnMtbmlrbGVzLWludGVyLWFnLWV4cGFuZC1pdHMtZGVjb3JhdGl2ZS1zaG93ZXItcHJvZHVjdHMtb2ZmZXJpbmfSAQA?oc=5"" target=""_blank"">in2aqua partners with Nikles Inter AG to expand its decorative shower products offering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,in2aqua partners with Nikles Inter AG to expand its decorative shower products offering - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2luMmFxdWEtcGFydG5lcnMtbmlrbGVzLWludGVyLWFnLWV4cGFuZC1pdHMtZGVjb3JhdGl2ZS1zaG93ZXItcHJvZHVjdHMtb2ZmZXJpbmfSAQA?oc=5"" target=""_blank"">in2aqua partners with Nikles Inter AG to expand its decorative shower products offering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
Green hydrogen targets and incentives | Turkey unveils new national H2 strategy and roadmap - Hydrogen Insight,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9ncmVlbi1oeWRyb2dlbi10YXJnZXRzLWFuZC1pbmNlbnRpdmVzLXR1cmtleS11bnZlaWxzLW5ldy1uYXRpb25hbC1oMi1zdHJhdGVneS1hbmQtcm9hZG1hcC8yLTEtMTM5MTQzOdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9ncmVlbi1oeWRyb2dlbi10YXJnZXRzLWFuZC1pbmNlbnRpdmVzLXR1cmtleS11bnZlaWxzLW5ldy1uYXRpb25hbC1oMi1zdHJhdGVneS1hbmQtcm9hZG1hcC8yLTEtMTM5MTQzOdIBAA?oc=5,CBMijAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9ncmVlbi1oeWRyb2dlbi10YXJnZXRzLWFuZC1pbmNlbnRpdmVzLXR1cmtleS11bnZlaWxzLW5ldy1uYXRpb25hbC1oMi1zdHJhdGVneS1hbmQtcm9hZG1hcC8yLTEtMTM5MTQzOdIBAA,False,"Fri, 20 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=20, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9ncmVlbi1oeWRyb2dlbi10YXJnZXRzLWFuZC1pbmNlbnRpdmVzLXR1cmtleS11bnZlaWxzLW5ldy1uYXRpb25hbC1oMi1zdHJhdGVneS1hbmQtcm9hZG1hcC8yLTEtMTM5MTQzOdIBAA?oc=5"" target=""_blank"">Green hydrogen targets and incentives | Turkey unveils new national H2 strategy and roadmap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hydrogen Insight</font>",text/plain,,,Green hydrogen targets and incentives | Turkey unveils new national H2 strategy and roadmap - Hydrogen Insight,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9ncmVlbi1oeWRyb2dlbi10YXJnZXRzLWFuZC1pbmNlbnRpdmVzLXR1cmtleS11bnZlaWxzLW5ldy1uYXRpb25hbC1oMi1zdHJhdGVneS1hbmQtcm9hZG1hcC8yLTEtMTM5MTQzOdIBAA?oc=5"" target=""_blank"">Green hydrogen targets and incentives | Turkey unveils new national H2 strategy and roadmap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hydrogen Insight</font>",https://www.hydrogeninsight.com,Hydrogen Insight,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
SK to showcase cutting-edge 'Net-Zero' technologies at CES 2023 - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc2stdG8tc2hvd2Nhc2UtY3V0dGluZy1lZGdlLW5ldC16ZXJvLXRlY2hub2xvZ2llcy1hdC1jZXMtMjAyMy0zMDE3MTM4NDYuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc2stdG8tc2hvd2Nhc2UtY3V0dGluZy1lZGdlLW5ldC16ZXJvLXRlY2hub2xvZ2llcy1hdC1jZXMtMjAyMy0zMDE3MTM4NDYuaHRtbNIBAA?oc=5,CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc2stdG8tc2hvd2Nhc2UtY3V0dGluZy1lZGdlLW5ldC16ZXJvLXRlY2hub2xvZ2llcy1hdC1jZXMtMjAyMy0zMDE3MTM4NDYuaHRtbNIBAA,False,"Wed, 04 Jan 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=4, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=4, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc2stdG8tc2hvd2Nhc2UtY3V0dGluZy1lZGdlLW5ldC16ZXJvLXRlY2hub2xvZ2llcy1hdC1jZXMtMjAyMy0zMDE3MTM4NDYuaHRtbNIBAA?oc=5"" target=""_blank"">SK to showcase cutting-edge 'Net-Zero' technologies at CES 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,SK to showcase cutting-edge 'Net-Zero' technologies at CES 2023 - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvc2stdG8tc2hvd2Nhc2UtY3V0dGluZy1lZGdlLW5ldC16ZXJvLXRlY2hub2xvZ2llcy1hdC1jZXMtMjAyMy0zMDE3MTM4NDYuaHRtbNIBAA?oc=5"" target=""_blank"">SK to showcase cutting-edge 'Net-Zero' technologies at CES 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-01-01+before:2023-01-31"
