title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
PepsiCo Debuts New Customer Sustainability Platform Designed To Deliver Critical Solutions Most Needed by ... - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcHNpY28tZGVidXRzLW5ldy1jdXN0b21lci1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1kZXNpZ25lZC10by1kZWxpdmVyLWNyaXRpY2FsLXNvbHV0aW9ucy1tb3N0LW5lZWRlZC1ieS1jdXN0b21lcnMtMzAxNzk0OTcyLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcHNpY28tZGVidXRzLW5ldy1jdXN0b21lci1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1kZXNpZ25lZC10by1kZWxpdmVyLWNyaXRpY2FsLXNvbHV0aW9ucy1tb3N0LW5lZWRlZC1ieS1jdXN0b21lcnMtMzAxNzk0OTcyLmh0bWzSAQA?oc=5,CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcHNpY28tZGVidXRzLW5ldy1jdXN0b21lci1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1kZXNpZ25lZC10by1kZWxpdmVyLWNyaXRpY2FsLXNvbHV0aW9ucy1tb3N0LW5lZWRlZC1ieS1jdXN0b21lcnMtMzAxNzk0OTcyLmh0bWzSAQA,False,"Wed, 12 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=102, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcHNpY28tZGVidXRzLW5ldy1jdXN0b21lci1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1kZXNpZ25lZC10by1kZWxpdmVyLWNyaXRpY2FsLXNvbHV0aW9ucy1tb3N0LW5lZWRlZC1ieS1jdXN0b21lcnMtMzAxNzk0OTcyLmh0bWzSAQA?oc=5"" target=""_blank"">PepsiCo Debuts New Customer Sustainability Platform Designed To Deliver Critical Solutions Most Needed by ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,PepsiCo Debuts New Customer Sustainability Platform Designed To Deliver Critical Solutions Most Needed by ... - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3BlcHNpY28tZGVidXRzLW5ldy1jdXN0b21lci1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1kZXNpZ25lZC10by1kZWxpdmVyLWNyaXRpY2FsLXNvbHV0aW9ucy1tb3N0LW5lZWRlZC1ieS1jdXN0b21lcnMtMzAxNzk0OTcyLmh0bWzSAQA?oc=5"" target=""_blank"">PepsiCo Debuts New Customer Sustainability Platform Designed To Deliver Critical Solutions Most Needed by ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
Reframing sustainability: from risk to opportunity - I by IMD - I by IMD,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmltZC5vcmcvaWJ5aW1kL3N1c3RhaW5hYmlsaXR5L3JlZnJhbWluZy1zdXN0YWluYWJpbGl0eS1mcm9tLXJpc2stdG8tb3Bwb3J0dW5pdHkv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmltZC5vcmcvaWJ5aW1kL3N1c3RhaW5hYmlsaXR5L3JlZnJhbWluZy1zdXN0YWluYWJpbGl0eS1mcm9tLXJpc2stdG8tb3Bwb3J0dW5pdHkv0gEA?oc=5,CBMiXGh0dHBzOi8vd3d3LmltZC5vcmcvaWJ5aW1kL3N1c3RhaW5hYmlsaXR5L3JlZnJhbWluZy1zdXN0YWluYWJpbGl0eS1mcm9tLXJpc2stdG8tb3Bwb3J0dW5pdHkv0gEA,False,"Wed, 19 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=109, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmltZC5vcmcvaWJ5aW1kL3N1c3RhaW5hYmlsaXR5L3JlZnJhbWluZy1zdXN0YWluYWJpbGl0eS1mcm9tLXJpc2stdG8tb3Bwb3J0dW5pdHkv0gEA?oc=5"" target=""_blank"">Reframing sustainability: from risk to opportunity - I by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">I by IMD</font>",text/plain,,,Reframing sustainability: from risk to opportunity - I by IMD - I by IMD,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmltZC5vcmcvaWJ5aW1kL3N1c3RhaW5hYmlsaXR5L3JlZnJhbWluZy1zdXN0YWluYWJpbGl0eS1mcm9tLXJpc2stdG8tb3Bwb3J0dW5pdHkv0gEA?oc=5"" target=""_blank"">Reframing sustainability: from risk to opportunity - I by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">I by IMD</font>",https://www.imd.org,I by IMD,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
Unifi honors partners in drive to recycle plastic bottles - Recycling Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3VuaWZpLXJlcHJldmUtZmliZXItZ3JlZW5zYm9yby1jaGFtcGlvbnMtc3VzdGFpbmFiaWxpdHkv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3VuaWZpLXJlcHJldmUtZmliZXItZ3JlZW5zYm9yby1jaGFtcGlvbnMtc3VzdGFpbmFiaWxpdHkv0gEA?oc=5,CBMiXGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3VuaWZpLXJlcHJldmUtZmliZXItZ3JlZW5zYm9yby1jaGFtcGlvbnMtc3VzdGFpbmFiaWxpdHkv0gEA,False,"Wed, 26 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=116, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3VuaWZpLXJlcHJldmUtZmliZXItZ3JlZW5zYm9yby1jaGFtcGlvbnMtc3VzdGFpbmFiaWxpdHkv0gEA?oc=5"" target=""_blank"">Unifi honors partners in drive to recycle plastic bottles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recycling Today</font>",text/plain,,,Unifi honors partners in drive to recycle plastic bottles - Recycling Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJlY3ljbGluZ3RvZGF5LmNvbS9uZXdzL3VuaWZpLXJlcHJldmUtZmliZXItZ3JlZW5zYm9yby1jaGFtcGlvbnMtc3VzdGFpbmFiaWxpdHkv0gEA?oc=5"" target=""_blank"">Unifi honors partners in drive to recycle plastic bottles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recycling Today</font>",https://www.recyclingtoday.com,Recycling Today,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
Sustainability: Avoiding the Greenwash - Store Brands Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vc3RvcmVicmFuZHMuY29tL3N1c3RhaW5hYmlsaXR5LWF2b2lkaW5nLWdyZWVud2FzaNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vc3RvcmVicmFuZHMuY29tL3N1c3RhaW5hYmlsaXR5LWF2b2lkaW5nLWdyZWVud2FzaNIBAA?oc=5,CBMiOWh0dHBzOi8vc3RvcmVicmFuZHMuY29tL3N1c3RhaW5hYmlsaXR5LWF2b2lkaW5nLWdyZWVud2FzaNIBAA,False,"Sat, 29 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=119, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vc3RvcmVicmFuZHMuY29tL3N1c3RhaW5hYmlsaXR5LWF2b2lkaW5nLWdyZWVud2FzaNIBAA?oc=5"" target=""_blank"">Sustainability: Avoiding the Greenwash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Store Brands Magazine</font>",text/plain,,,Sustainability: Avoiding the Greenwash - Store Brands Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vc3RvcmVicmFuZHMuY29tL3N1c3RhaW5hYmlsaXR5LWF2b2lkaW5nLWdyZWVud2FzaNIBAA?oc=5"" target=""_blank"">Sustainability: Avoiding the Greenwash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Store Brands Magazine</font>",https://storebrands.com,Store Brands Magazine,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
CSRWire - STMicroelectronics Publishes 2023 Sustainability Report - CSRwire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3JlcG9ydHMvNzcxODkxL3N0bWljcm9lbGVjdHJvbmljcy1wdWJsaXNoZXMtMjAyMy1zdXN0YWluYWJpbGl0eS1yZXBvcnTSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3JlcG9ydHMvNzcxODkxL3N0bWljcm9lbGVjdHJvbmljcy1wdWJsaXNoZXMtMjAyMy1zdXN0YWluYWJpbGl0eS1yZXBvcnTSAQA?oc=5,CBMiXmh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3JlcG9ydHMvNzcxODkxL3N0bWljcm9lbGVjdHJvbmljcy1wdWJsaXNoZXMtMjAyMy1zdXN0YWluYWJpbGl0eS1yZXBvcnTSAQA,False,"Tue, 25 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=115, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3JlcG9ydHMvNzcxODkxL3N0bWljcm9lbGVjdHJvbmljcy1wdWJsaXNoZXMtMjAyMy1zdXN0YWluYWJpbGl0eS1yZXBvcnTSAQA?oc=5"" target=""_blank"">CSRWire - STMicroelectronics Publishes 2023 Sustainability Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",text/plain,,,CSRWire - STMicroelectronics Publishes 2023 Sustainability Report - CSRwire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3JlcG9ydHMvNzcxODkxL3N0bWljcm9lbGVjdHJvbmljcy1wdWJsaXNoZXMtMjAyMy1zdXN0YWluYWJpbGl0eS1yZXBvcnTSAQA?oc=5"" target=""_blank"">CSRWire - STMicroelectronics Publishes 2023 Sustainability Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",https://www.csrwire.com,CSRwire.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
"Coach rolls out Coachtopia, a new line made from material waste - Vogue Business","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L2NvYWNoLXJvbGxzLW91dC1jb2FjaHRvcGlhLWEtbmV3LWxpbmUtbWFkZS1mcm9tLW1hdGVyaWFsLXdhc3Rl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L2NvYWNoLXJvbGxzLW91dC1jb2FjaHRvcGlhLWEtbmV3LWxpbmUtbWFkZS1mcm9tLW1hdGVyaWFsLXdhc3Rl0gEA?oc=5,CBMia2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L2NvYWNoLXJvbGxzLW91dC1jb2FjaHRvcGlhLWEtbmV3LWxpbmUtbWFkZS1mcm9tLW1hdGVyaWFsLXdhc3Rl0gEA,False,"Thu, 20 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=110, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L2NvYWNoLXJvbGxzLW91dC1jb2FjaHRvcGlhLWEtbmV3LWxpbmUtbWFkZS1mcm9tLW1hdGVyaWFsLXdhc3Rl0gEA?oc=5"" target=""_blank"">Coach rolls out Coachtopia, a new line made from material waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",text/plain,,,"Coach rolls out Coachtopia, a new line made from material waste - Vogue Business",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N1c3RhaW5hYmlsaXR5L2NvYWNoLXJvbGxzLW91dC1jb2FjaHRvcGlhLWEtbmV3LWxpbmUtbWFkZS1mcm9tLW1hdGVyaWFsLXdhc3Rl0gEA?oc=5"" target=""_blank"">Coach rolls out Coachtopia, a new line made from material waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",https://www.voguebusiness.com,Vogue Business,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
Siemens and IBM Collaborate to Accelerate Sustainable Product Development and Operations - IBM Newsroom,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDIzLTA0LTE4LVNpZW1lbnMtYW5kLUlCTS1Db2xsYWJvcmF0ZS10by1BY2NlbGVyYXRlLVN1c3RhaW5hYmxlLVByb2R1Y3QtRGV2ZWxvcG1lbnQtYW5kLU9wZXJhdGlvbnPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDIzLTA0LTE4LVNpZW1lbnMtYW5kLUlCTS1Db2xsYWJvcmF0ZS10by1BY2NlbGVyYXRlLVN1c3RhaW5hYmxlLVByb2R1Y3QtRGV2ZWxvcG1lbnQtYW5kLU9wZXJhdGlvbnPSAQA?oc=5,CBMifGh0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDIzLTA0LTE4LVNpZW1lbnMtYW5kLUlCTS1Db2xsYWJvcmF0ZS10by1BY2NlbGVyYXRlLVN1c3RhaW5hYmxlLVByb2R1Y3QtRGV2ZWxvcG1lbnQtYW5kLU9wZXJhdGlvbnPSAQA,False,"Tue, 18 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=108, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDIzLTA0LTE4LVNpZW1lbnMtYW5kLUlCTS1Db2xsYWJvcmF0ZS10by1BY2NlbGVyYXRlLVN1c3RhaW5hYmxlLVByb2R1Y3QtRGV2ZWxvcG1lbnQtYW5kLU9wZXJhdGlvbnPSAQA?oc=5"" target=""_blank"">Siemens and IBM Collaborate to Accelerate Sustainable Product Development and Operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IBM Newsroom</font>",text/plain,,,Siemens and IBM Collaborate to Accelerate Sustainable Product Development and Operations - IBM Newsroom,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmV3c3Jvb20uaWJtLmNvbS8yMDIzLTA0LTE4LVNpZW1lbnMtYW5kLUlCTS1Db2xsYWJvcmF0ZS10by1BY2NlbGVyYXRlLVN1c3RhaW5hYmxlLVByb2R1Y3QtRGV2ZWxvcG1lbnQtYW5kLU9wZXJhdGlvbnPSAQA?oc=5"" target=""_blank"">Siemens and IBM Collaborate to Accelerate Sustainable Product Development and Operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IBM Newsroom</font>",https://newsroom.ibm.com,IBM Newsroom,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
Caterpillar | Understanding Our Scope 3 Emissions - Caterpillar Inc,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jYXRlcnBpbGxhci5jb20vZW4vY29tcGFueS9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1yZXBvcnQvZm9jdXMtYXJlYXMvbG93ZXItY2FyYm9uLWZ1dHVyZS9zY29wZS0zLWVtaXNzaW9ucy5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jYXRlcnBpbGxhci5jb20vZW4vY29tcGFueS9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1yZXBvcnQvZm9jdXMtYXJlYXMvbG93ZXItY2FyYm9uLWZ1dHVyZS9zY29wZS0zLWVtaXNzaW9ucy5odG1s0gEA?oc=5,CBMiggFodHRwczovL3d3dy5jYXRlcnBpbGxhci5jb20vZW4vY29tcGFueS9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1yZXBvcnQvZm9jdXMtYXJlYXMvbG93ZXItY2FyYm9uLWZ1dHVyZS9zY29wZS0zLWVtaXNzaW9ucy5odG1s0gEA,False,"Fri, 28 Apr 2023 22:05:58 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=28, tm_hour=22, tm_min=5, tm_sec=58, tm_wday=4, tm_yday=118, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jYXRlcnBpbGxhci5jb20vZW4vY29tcGFueS9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1yZXBvcnQvZm9jdXMtYXJlYXMvbG93ZXItY2FyYm9uLWZ1dHVyZS9zY29wZS0zLWVtaXNzaW9ucy5odG1s0gEA?oc=5"" target=""_blank"">Caterpillar | Understanding Our Scope 3 Emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Caterpillar Inc</font>",text/plain,,,Caterpillar | Understanding Our Scope 3 Emissions - Caterpillar Inc,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jYXRlcnBpbGxhci5jb20vZW4vY29tcGFueS9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1yZXBvcnQvZm9jdXMtYXJlYXMvbG93ZXItY2FyYm9uLWZ1dHVyZS9zY29wZS0zLWVtaXNzaW9ucy5odG1s0gEA?oc=5"" target=""_blank"">Caterpillar | Understanding Our Scope 3 Emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Caterpillar Inc</font>",https://www.caterpillar.com,Caterpillar Inc,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
69 Sustainable Fashion Brands That Are Anything But Boring - ELLE UK,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVsbGUuY29tL3VrL2Zhc2hpb24vd2hhdC10by13ZWFyL2cyMjc4ODMxOS9zdXN0YWluYWJsZS1mYXNoaW9uLWJyYW5kcy10by1idXktZnJvbS1ub3cv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVsbGUuY29tL3VrL2Zhc2hpb24vd2hhdC10by13ZWFyL2cyMjc4ODMxOS9zdXN0YWluYWJsZS1mYXNoaW9uLWJyYW5kcy10by1idXktZnJvbS1ub3cv0gEA?oc=5,CBMiYmh0dHBzOi8vd3d3LmVsbGUuY29tL3VrL2Zhc2hpb24vd2hhdC10by13ZWFyL2cyMjc4ODMxOS9zdXN0YWluYWJsZS1mYXNoaW9uLWJyYW5kcy10by1idXktZnJvbS1ub3cv0gEA,False,"Tue, 18 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=108, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVsbGUuY29tL3VrL2Zhc2hpb24vd2hhdC10by13ZWFyL2cyMjc4ODMxOS9zdXN0YWluYWJsZS1mYXNoaW9uLWJyYW5kcy10by1idXktZnJvbS1ub3cv0gEA?oc=5"" target=""_blank"">69 Sustainable Fashion Brands That Are Anything But Boring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ELLE UK</font>",text/plain,,,69 Sustainable Fashion Brands That Are Anything But Boring - ELLE UK,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVsbGUuY29tL3VrL2Zhc2hpb24vd2hhdC10by13ZWFyL2cyMjc4ODMxOS9zdXN0YWluYWJsZS1mYXNoaW9uLWJyYW5kcy10by1idXktZnJvbS1ub3cv0gEA?oc=5"" target=""_blank"">69 Sustainable Fashion Brands That Are Anything But Boring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ELLE UK</font>",https://www.elle.com,ELLE UK,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
How are Sustainable Creative & Tech Companies Reducing Waste? - Adorama,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmFkb3JhbWEuY29tL2FsYy9zdXN0YWluYWJsZS10ZWNoLWJyYW5kcy_SAThodHRwczovL3d3dy5hZG9yYW1hLmNvbS9hbGMvc3VzdGFpbmFibGUtdGVjaC1icmFuZHMvYW1wLw?oc=5'}]",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmFkb3JhbWEuY29tL2FsYy9zdXN0YWluYWJsZS10ZWNoLWJyYW5kcy_SAThodHRwczovL3d3dy5hZG9yYW1hLmNvbS9hbGMvc3VzdGFpbmFibGUtdGVjaC1icmFuZHMvYW1wLw?oc=5,CBMiNGh0dHBzOi8vd3d3LmFkb3JhbWEuY29tL2FsYy9zdXN0YWluYWJsZS10ZWNoLWJyYW5kcy_SAThodHRwczovL3d3dy5hZG9yYW1hLmNvbS9hbGMvc3VzdGFpbmFibGUtdGVjaC1icmFuZHMvYW1wLw,False,"Tue, 04 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=94, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmFkb3JhbWEuY29tL2FsYy9zdXN0YWluYWJsZS10ZWNoLWJyYW5kcy_SAThodHRwczovL3d3dy5hZG9yYW1hLmNvbS9hbGMvc3VzdGFpbmFibGUtdGVjaC1icmFuZHMvYW1wLw?oc=5"" target=""_blank"">How are Sustainable Creative & Tech Companies Reducing Waste?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Adorama</font>",text/plain,,,How are Sustainable Creative & Tech Companies Reducing Waste? - Adorama,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmFkb3JhbWEuY29tL2FsYy9zdXN0YWluYWJsZS10ZWNoLWJyYW5kcy_SAThodHRwczovL3d3dy5hZG9yYW1hLmNvbS9hbGMvc3VzdGFpbmFibGUtdGVjaC1icmFuZHMvYW1wLw?oc=5"" target=""_blank"">How are Sustainable Creative & Tech Companies Reducing Waste?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Adorama</font>",https://www.adorama.com,Adorama,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-04-01+before:2023-04-30"
