title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Tech in the Dock: should synthetic biology be the next decade's big bet to tackle climate change? - nesta,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9mZWF0dXJlL3RlY2gtaW4tdGhlLWRvY2stc3ludGhldGljLWJpb2xvZ3kv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9mZWF0dXJlL3RlY2gtaW4tdGhlLWRvY2stc3ludGhldGljLWJpb2xvZ3kv0gEA?oc=5,CBMiRGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9mZWF0dXJlL3RlY2gtaW4tdGhlLWRvY2stc3ludGhldGljLWJpb2xvZ3kv0gEA,False,"Thu, 30 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=334, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9mZWF0dXJlL3RlY2gtaW4tdGhlLWRvY2stc3ludGhldGljLWJpb2xvZ3kv0gEA?oc=5"" target=""_blank"">Tech in the Dock: should synthetic biology be the next decade's big bet to tackle climate change?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nesta</font>",text/plain,,,Tech in the Dock: should synthetic biology be the next decade's big bet to tackle climate change? - nesta,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5lc3RhLm9yZy51ay9mZWF0dXJlL3RlY2gtaW4tdGhlLWRvY2stc3ludGhldGljLWJpb2xvZ3kv0gEA?oc=5"" target=""_blank"">Tech in the Dock: should synthetic biology be the next decade's big bet to tackle climate change?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nesta</font>",https://www.nesta.org.uk,nesta,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
"German hydrogen pipeline network will begin transporting H2 in 2025, with 9700km in place by 2032, says government - Hydrogen Insight","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9nZXJtYW4taHlkcm9nZW4tcGlwZWxpbmUtbmV0d29yay13aWxsLWJlZ2luLXRyYW5zcG9ydGluZy1oMi1pbi0yMDI1LXdpdGgtOS03MDBrbS1pbi1wbGFjZS1ieS0yMDMyLXNheXMtZ292ZXJubWVudC8yLTEtMTU1NDQ1NdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9nZXJtYW4taHlkcm9nZW4tcGlwZWxpbmUtbmV0d29yay13aWxsLWJlZ2luLXRyYW5zcG9ydGluZy1oMi1pbi0yMDI1LXdpdGgtOS03MDBrbS1pbi1wbGFjZS1ieS0yMDMyLXNheXMtZ292ZXJubWVudC8yLTEtMTU1NDQ1NdIBAA?oc=5,CBMipAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9nZXJtYW4taHlkcm9nZW4tcGlwZWxpbmUtbmV0d29yay13aWxsLWJlZ2luLXRyYW5zcG9ydGluZy1oMi1pbi0yMDI1LXdpdGgtOS03MDBrbS1pbi1wbGFjZS1ieS0yMDMyLXNheXMtZ292ZXJubWVudC8yLTEtMTU1NDQ1NdIBAA,False,"Tue, 14 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=318, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9nZXJtYW4taHlkcm9nZW4tcGlwZWxpbmUtbmV0d29yay13aWxsLWJlZ2luLXRyYW5zcG9ydGluZy1oMi1pbi0yMDI1LXdpdGgtOS03MDBrbS1pbi1wbGFjZS1ieS0yMDMyLXNheXMtZ292ZXJubWVudC8yLTEtMTU1NDQ1NdIBAA?oc=5"" target=""_blank"">German hydrogen pipeline network will begin transporting H2 in 2025, with 9700km in place by 2032, says government</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hydrogen Insight</font>",text/plain,,,"German hydrogen pipeline network will begin transporting H2 in 2025, with 9700km in place by 2032, says government - Hydrogen Insight",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3BvbGljeS9nZXJtYW4taHlkcm9nZW4tcGlwZWxpbmUtbmV0d29yay13aWxsLWJlZ2luLXRyYW5zcG9ydGluZy1oMi1pbi0yMDI1LXdpdGgtOS03MDBrbS1pbi1wbGFjZS1ieS0yMDMyLXNheXMtZ292ZXJubWVudC8yLTEtMTU1NDQ1NdIBAA?oc=5"" target=""_blank"">German hydrogen pipeline network will begin transporting H2 in 2025, with 9700km in place by 2032, says government</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hydrogen Insight</font>",https://www.hydrogeninsight.com,Hydrogen Insight,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
Amazon Announces All New FireStick 4K & FireStick 4K Max - Fire Stick Tricks,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmZpcmVzdGlja3RyaWNrcy5jb20vYWxsLW5ldy1maXJlc3RpY2tzLTIwMjMuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmZpcmVzdGlja3RyaWNrcy5jb20vYWxsLW5ldy1maXJlc3RpY2tzLTIwMjMuaHRtbNIBAA?oc=5,CBMiPGh0dHBzOi8vd3d3LmZpcmVzdGlja3RyaWNrcy5jb20vYWxsLW5ldy1maXJlc3RpY2tzLTIwMjMuaHRtbNIBAA,False,"Wed, 01 Nov 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=305, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmZpcmVzdGlja3RyaWNrcy5jb20vYWxsLW5ldy1maXJlc3RpY2tzLTIwMjMuaHRtbNIBAA?oc=5"" target=""_blank"">Amazon Announces All New FireStick 4K & FireStick 4K Max</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fire Stick Tricks</font>",text/plain,,,Amazon Announces All New FireStick 4K & FireStick 4K Max - Fire Stick Tricks,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmZpcmVzdGlja3RyaWNrcy5jb20vYWxsLW5ldy1maXJlc3RpY2tzLTIwMjMuaHRtbNIBAA?oc=5"" target=""_blank"">Amazon Announces All New FireStick 4K & FireStick 4K Max</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fire Stick Tricks</font>",https://www.firesticktricks.com,Fire Stick Tricks,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
MENA Banks Must Prioritise Climate Risks Ahead of COP28 Finds EY - The Fintech Times,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhlZmludGVjaHRpbWVzLmNvbS9tZW5hLWJhbmtzLW11c3QtcHJpb3JpdGlzZS1jbGltYXRlLXJpc2tzLWFoZWFkLW9mLWNvcDI4LWZpbmRzLWV5L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhlZmludGVjaHRpbWVzLmNvbS9tZW5hLWJhbmtzLW11c3QtcHJpb3JpdGlzZS1jbGltYXRlLXJpc2tzLWFoZWFkLW9mLWNvcDI4LWZpbmRzLWV5L9IBAA?oc=5,CBMiXWh0dHBzOi8vdGhlZmludGVjaHRpbWVzLmNvbS9tZW5hLWJhbmtzLW11c3QtcHJpb3JpdGlzZS1jbGltYXRlLXJpc2tzLWFoZWFkLW9mLWNvcDI4LWZpbmRzLWV5L9IBAA,False,"Thu, 30 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=334, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhlZmludGVjaHRpbWVzLmNvbS9tZW5hLWJhbmtzLW11c3QtcHJpb3JpdGlzZS1jbGltYXRlLXJpc2tzLWFoZWFkLW9mLWNvcDI4LWZpbmRzLWV5L9IBAA?oc=5"" target=""_blank"">MENA Banks Must Prioritise Climate Risks Ahead of COP28 Finds EY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Fintech Times</font>",text/plain,,,MENA Banks Must Prioritise Climate Risks Ahead of COP28 Finds EY - The Fintech Times,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhlZmludGVjaHRpbWVzLmNvbS9tZW5hLWJhbmtzLW11c3QtcHJpb3JpdGlzZS1jbGltYXRlLXJpc2tzLWFoZWFkLW9mLWNvcDI4LWZpbmRzLWV5L9IBAA?oc=5"" target=""_blank"">MENA Banks Must Prioritise Climate Risks Ahead of COP28 Finds EY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Fintech Times</font>",https://thefintechtimes.com,The Fintech Times,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
How climate change is affecting clients' insurance coverage - Citywire South Africa,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vY2l0eXdpcmUuY29tL3phL25ld3MvaG93LWNsaW1hdGUtY2hhbmdlLWlzLWFmZmVjdGluZy1jbGllbnRzLWluc3VyYW5jZS1jb3ZlcmFnZS9hMjQyOTUwNNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vY2l0eXdpcmUuY29tL3phL25ld3MvaG93LWNsaW1hdGUtY2hhbmdlLWlzLWFmZmVjdGluZy1jbGllbnRzLWluc3VyYW5jZS1jb3ZlcmFnZS9hMjQyOTUwNNIBAA?oc=5,CBMiYGh0dHBzOi8vY2l0eXdpcmUuY29tL3phL25ld3MvaG93LWNsaW1hdGUtY2hhbmdlLWlzLWFmZmVjdGluZy1jbGllbnRzLWluc3VyYW5jZS1jb3ZlcmFnZS9hMjQyOTUwNNIBAA,False,"Thu, 02 Nov 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=306, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vY2l0eXdpcmUuY29tL3phL25ld3MvaG93LWNsaW1hdGUtY2hhbmdlLWlzLWFmZmVjdGluZy1jbGllbnRzLWluc3VyYW5jZS1jb3ZlcmFnZS9hMjQyOTUwNNIBAA?oc=5"" target=""_blank"">How climate change is affecting clients' insurance coverage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citywire South Africa</font>",text/plain,,,How climate change is affecting clients' insurance coverage - Citywire South Africa,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vY2l0eXdpcmUuY29tL3phL25ld3MvaG93LWNsaW1hdGUtY2hhbmdlLWlzLWFmZmVjdGluZy1jbGllbnRzLWluc3VyYW5jZS1jb3ZlcmFnZS9hMjQyOTUwNNIBAA?oc=5"" target=""_blank"">How climate change is affecting clients' insurance coverage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citywire South Africa</font>",https://citywire.com,Citywire South Africa,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
What's Ireland doing when it comes to just transition planning? - RTE.ie,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyOC8xNDE4OTgyLWlyZWxhbmQtanVzdC10cmFuc2l0aW9uLXBsYW5uaW5nLXByb2Nlc3MtY2xpbWF0ZS1hY3Rpb24v0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyOC8xNDE4OTgyLWlyZWxhbmQtanVzdC10cmFuc2l0aW9uLXBsYW5uaW5nLXByb2Nlc3MtY2xpbWF0ZS1hY3Rpb24v0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyOC8xNDE4OTgyLWlyZWxhbmQtanVzdC10cmFuc2l0aW9uLXBsYW5uaW5nLXByb2Nlc3MtY2xpbWF0ZS1hY3Rpb24v0gEA,False,"Wed, 29 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=29, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=333, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyOC8xNDE4OTgyLWlyZWxhbmQtanVzdC10cmFuc2l0aW9uLXBsYW5uaW5nLXByb2Nlc3MtY2xpbWF0ZS1hY3Rpb24v0gEA?oc=5"" target=""_blank"">What's Ireland doing when it comes to just transition planning?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RTE.ie</font>",text/plain,,,What's Ireland doing when it comes to just transition planning? - RTE.ie,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyOC8xNDE4OTgyLWlyZWxhbmQtanVzdC10cmFuc2l0aW9uLXBsYW5uaW5nLXByb2Nlc3MtY2xpbWF0ZS1hY3Rpb24v0gEA?oc=5"" target=""_blank"">What's Ireland doing when it comes to just transition planning?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RTE.ie</font>",https://www.rte.ie,RTE.ie,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
Textiles 2030 announces second annual progress report - UKFT,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdWtmdC5vcmcvdGV4dGlsZXMyMDMwLXNlY29uZC1wcm9ncmVzcy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdWtmdC5vcmcvdGV4dGlsZXMyMDMwLXNlY29uZC1wcm9ncmVzcy_SAQA?oc=5,CBMiLmh0dHBzOi8vdWtmdC5vcmcvdGV4dGlsZXMyMDMwLXNlY29uZC1wcm9ncmVzcy_SAQA,False,"Tue, 14 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=318, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdWtmdC5vcmcvdGV4dGlsZXMyMDMwLXNlY29uZC1wcm9ncmVzcy_SAQA?oc=5"" target=""_blank"">Textiles 2030 announces second annual progress report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UKFT</font>",text/plain,,,Textiles 2030 announces second annual progress report - UKFT,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdWtmdC5vcmcvdGV4dGlsZXMyMDMwLXNlY29uZC1wcm9ncmVzcy_SAQA?oc=5"" target=""_blank"">Textiles 2030 announces second annual progress report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UKFT</font>",https://ukft.org,UKFT,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
CASE Construction Equipment to Introduce 6 new products at EXCON 2023 - Autocar Professional,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXNlLWNvbnN0cnVjdGlvbi1lcXVpcG1lbnQtdG8taW50cm9kdWNlLTYtbmV3LXByb2R1Y3RzLWF0LWV4Y29uLTIwMjMtMTE3ODUz0gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc2UtY29uc3RydWN0aW9uLWVxdWlwbWVudC10by1pbnRyb2R1Y2UtNi1uZXctcHJvZHVjdHMtYXQtZXhjb24tMjAyMy0xMTc4NTM_YW1wPTE?oc=5'}]",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXNlLWNvbnN0cnVjdGlvbi1lcXVpcG1lbnQtdG8taW50cm9kdWNlLTYtbmV3LXByb2R1Y3RzLWF0LWV4Y29uLTIwMjMtMTE3ODUz0gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc2UtY29uc3RydWN0aW9uLWVxdWlwbWVudC10by1pbnRyb2R1Y2UtNi1uZXctcHJvZHVjdHMtYXQtZXhjb24tMjAyMy0xMTc4NTM_YW1wPTE?oc=5,CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXNlLWNvbnN0cnVjdGlvbi1lcXVpcG1lbnQtdG8taW50cm9kdWNlLTYtbmV3LXByb2R1Y3RzLWF0LWV4Y29uLTIwMjMtMTE3ODUz0gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc2UtY29uc3RydWN0aW9uLWVxdWlwbWVudC10by1pbnRyb2R1Y2UtNi1uZXctcHJvZHVjdHMtYXQtZXhjb24tMjAyMy0xMTc4NTM_YW1wPTE,False,"Mon, 20 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=324, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXNlLWNvbnN0cnVjdGlvbi1lcXVpcG1lbnQtdG8taW50cm9kdWNlLTYtbmV3LXByb2R1Y3RzLWF0LWV4Y29uLTIwMjMtMTE3ODUz0gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc2UtY29uc3RydWN0aW9uLWVxdWlwbWVudC10by1pbnRyb2R1Y2UtNi1uZXctcHJvZHVjdHMtYXQtZXhjb24tMjAyMy0xMTc4NTM_YW1wPTE?oc=5"" target=""_blank"">CASE Construction Equipment to Introduce 6 new products at EXCON 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Autocar Professional</font>",text/plain,,,CASE Construction Equipment to Introduce 6 new products at EXCON 2023 - Autocar Professional,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXNlLWNvbnN0cnVjdGlvbi1lcXVpcG1lbnQtdG8taW50cm9kdWNlLTYtbmV3LXByb2R1Y3RzLWF0LWV4Y29uLTIwMjMtMTE3ODUz0gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc2UtY29uc3RydWN0aW9uLWVxdWlwbWVudC10by1pbnRyb2R1Y2UtNi1uZXctcHJvZHVjdHMtYXQtZXhjb24tMjAyMy0xMTc4NTM_YW1wPTE?oc=5"" target=""_blank"">CASE Construction Equipment to Introduce 6 new products at EXCON 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Autocar Professional</font>",https://www.autocarpro.in,Autocar Professional,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
"Agri-food systems helping to foster a cleaner, greener future - Irish Examiner","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2Zhcm1pbmcvYXJpZC00MTI3MDkwMi5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2Zhcm1pbmcvYXJpZC00MTI3MDkwMi5odG1s0gEA?oc=5,CBMiOGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2Zhcm1pbmcvYXJpZC00MTI3MDkwMi5odG1s0gEA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2Zhcm1pbmcvYXJpZC00MTI3MDkwMi5odG1s0gEA?oc=5"" target=""_blank"">Agri-food systems helping to foster a cleaner, greener future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Examiner</font>",text/plain,,,"Agri-food systems helping to foster a cleaner, greener future - Irish Examiner",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2Zhcm1pbmcvYXJpZC00MTI3MDkwMi5odG1s0gEA?oc=5"" target=""_blank"">Agri-food systems helping to foster a cleaner, greener future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Examiner</font>",https://www.irishexaminer.com,Irish Examiner,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
Cork lecturer features in new TV series on climate change - EchoLive.ie,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmVjaG9saXZlLmllL3dvdy9hcmlkLTQxMjY5MDcyLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmVjaG9saXZlLmllL3dvdy9hcmlkLTQxMjY5MDcyLmh0bWzSAQA?oc=5,CBMiLmh0dHBzOi8vd3d3LmVjaG9saXZlLmllL3dvdy9hcmlkLTQxMjY5MDcyLmh0bWzSAQA,False,"Tue, 14 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=318, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmVjaG9saXZlLmllL3dvdy9hcmlkLTQxMjY5MDcyLmh0bWzSAQA?oc=5"" target=""_blank"">Cork lecturer features in new TV series on climate change</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EchoLive.ie</font>",text/plain,,,Cork lecturer features in new TV series on climate change - EchoLive.ie,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmVjaG9saXZlLmllL3dvdy9hcmlkLTQxMjY5MDcyLmh0bWzSAQA?oc=5"" target=""_blank"">Cork lecturer features in new TV series on climate change</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EchoLive.ie</font>",https://www.echolive.ie,EchoLive.ie,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
What is Bioeconomy and Why is it Important? - Ground Report,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5,CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5"" target=""_blank"">What is Bioeconomy and Why is it Important?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ground Report</font>",text/plain,,,What is Bioeconomy and Why is it Important? - Ground Report,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5"" target=""_blank"">What is Bioeconomy and Why is it Important?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ground Report</font>",https://groundreport.in,Ground Report,"https://news.google.com/rss/search?q=""Climate Action"" ""new products""+after:2023-11-01+before:2023-11-30"
