title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Cummins Inc. and Tata Motors Strengthen Their 30-Year Alliance to Power a Cleaner India With Low- to Zero ... - businesswire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMi0AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDQyNjAwNTE1MS9lbi9DdW1taW5zLUluYy4tYW5kLVRhdGEtTW90b3JzLVN0cmVuZ3RoZW4tVGhlaXItMzAtWWVhci1BbGxpYW5jZS10by1Qb3dlci1hLUNsZWFuZXItSW5kaWEtV2l0aC1Mb3ctLXRvLVplcm8tRW1pc3Npb25zLVRlY2hub2xvZ2llcy1mb3ItTW9iaWxpdHktU29sdXRpb25z0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMi0AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDQyNjAwNTE1MS9lbi9DdW1taW5zLUluYy4tYW5kLVRhdGEtTW90b3JzLVN0cmVuZ3RoZW4tVGhlaXItMzAtWWVhci1BbGxpYW5jZS10by1Qb3dlci1hLUNsZWFuZXItSW5kaWEtV2l0aC1Mb3ctLXRvLVplcm8tRW1pc3Npb25zLVRlY2hub2xvZ2llcy1mb3ItTW9iaWxpdHktU29sdXRpb25z0gEA?oc=5,CBMi0AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDQyNjAwNTE1MS9lbi9DdW1taW5zLUluYy4tYW5kLVRhdGEtTW90b3JzLVN0cmVuZ3RoZW4tVGhlaXItMzAtWWVhci1BbGxpYW5jZS10by1Qb3dlci1hLUNsZWFuZXItSW5kaWEtV2l0aC1Mb3ctLXRvLVplcm8tRW1pc3Npb25zLVRlY2hub2xvZ2llcy1mb3ItTW9iaWxpdHktU29sdXRpb25z0gEA,False,"Wed, 26 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=116, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMi0AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDQyNjAwNTE1MS9lbi9DdW1taW5zLUluYy4tYW5kLVRhdGEtTW90b3JzLVN0cmVuZ3RoZW4tVGhlaXItMzAtWWVhci1BbGxpYW5jZS10by1Qb3dlci1hLUNsZWFuZXItSW5kaWEtV2l0aC1Mb3ctLXRvLVplcm8tRW1pc3Npb25zLVRlY2hub2xvZ2llcy1mb3ItTW9iaWxpdHktU29sdXRpb25z0gEA?oc=5"" target=""_blank"">Cummins Inc. and Tata Motors Strengthen Their 30-Year Alliance to Power a Cleaner India With Low- to Zero ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",text/plain,,,Cummins Inc. and Tata Motors Strengthen Their 30-Year Alliance to Power a Cleaner India With Low- to Zero ... - businesswire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMi0AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDQyNjAwNTE1MS9lbi9DdW1taW5zLUluYy4tYW5kLVRhdGEtTW90b3JzLVN0cmVuZ3RoZW4tVGhlaXItMzAtWWVhci1BbGxpYW5jZS10by1Qb3dlci1hLUNsZWFuZXItSW5kaWEtV2l0aC1Mb3ctLXRvLVplcm8tRW1pc3Npb25zLVRlY2hub2xvZ2llcy1mb3ItTW9iaWxpdHktU29sdXRpb25z0gEA?oc=5"" target=""_blank"">Cummins Inc. and Tata Motors Strengthen Their 30-Year Alliance to Power a Cleaner India With Low- to Zero ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",https://www.businesswire.com,businesswire.com,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
"IGI Wins $70 Million to Study Microbiome Engineering for Health, Climate Challenges - Genetic Engineering & Biotechnology News","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2luc2lnaHRzL2lnaS13aW5zLTcwLW1pbGxpb24tdG8tc3R1ZHktbWljcm9iaW9tZS1lbmdpbmVlcmluZy1mb3ItaGVhbHRoLWNsaW1hdGUtY2hhbGxlbmdlcy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2luc2lnaHRzL2lnaS13aW5zLTcwLW1pbGxpb24tdG8tc3R1ZHktbWljcm9iaW9tZS1lbmdpbmVlcmluZy1mb3ItaGVhbHRoLWNsaW1hdGUtY2hhbGxlbmdlcy_SAQA?oc=5,CBMidmh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2luc2lnaHRzL2lnaS13aW5zLTcwLW1pbGxpb24tdG8tc3R1ZHktbWljcm9iaW9tZS1lbmdpbmVlcmluZy1mb3ItaGVhbHRoLWNsaW1hdGUtY2hhbGxlbmdlcy_SAQA,False,"Thu, 20 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=110, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2luc2lnaHRzL2lnaS13aW5zLTcwLW1pbGxpb24tdG8tc3R1ZHktbWljcm9iaW9tZS1lbmdpbmVlcmluZy1mb3ItaGVhbHRoLWNsaW1hdGUtY2hhbGxlbmdlcy_SAQA?oc=5"" target=""_blank"">IGI Wins $70 Million to Study Microbiome Engineering for Health, Climate Challenges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Genetic Engineering & Biotechnology News</font>",text/plain,,,"IGI Wins $70 Million to Study Microbiome Engineering for Health, Climate Challenges - Genetic Engineering & Biotechnology News",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2luc2lnaHRzL2lnaS13aW5zLTcwLW1pbGxpb24tdG8tc3R1ZHktbWljcm9iaW9tZS1lbmdpbmVlcmluZy1mb3ItaGVhbHRoLWNsaW1hdGUtY2hhbGxlbmdlcy_SAQA?oc=5"" target=""_blank"">IGI Wins $70 Million to Study Microbiome Engineering for Health, Climate Challenges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Genetic Engineering & Biotechnology News</font>",https://www.genengnews.com,Genetic Engineering & Biotechnology News,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
H&M launches sportswear line made using CO2 captured from steel mills - BusinessGreen,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzZ3JlZW4uY29tL25ld3MvNDExMTc1NC9sYXVuY2hlcy1zcG9ydHN3ZWFyLWxpbmUtY28yLWNhcHR1cmVkLXN0ZWVsLW1pbGxz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzZ3JlZW4uY29tL25ld3MvNDExMTc1NC9sYXVuY2hlcy1zcG9ydHN3ZWFyLWxpbmUtY28yLWNhcHR1cmVkLXN0ZWVsLW1pbGxz0gEA?oc=5,CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzZ3JlZW4uY29tL25ld3MvNDExMTc1NC9sYXVuY2hlcy1zcG9ydHN3ZWFyLWxpbmUtY28yLWNhcHR1cmVkLXN0ZWVsLW1pbGxz0gEA,False,"Thu, 06 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=6, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=96, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzZ3JlZW4uY29tL25ld3MvNDExMTc1NC9sYXVuY2hlcy1zcG9ydHN3ZWFyLWxpbmUtY28yLWNhcHR1cmVkLXN0ZWVsLW1pbGxz0gEA?oc=5"" target=""_blank"">H&amp;M launches sportswear line made using CO2 captured from steel mills</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessGreen</font>",text/plain,,,H&M launches sportswear line made using CO2 captured from steel mills - BusinessGreen,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzZ3JlZW4uY29tL25ld3MvNDExMTc1NC9sYXVuY2hlcy1zcG9ydHN3ZWFyLWxpbmUtY28yLWNhcHR1cmVkLXN0ZWVsLW1pbGxz0gEA?oc=5"" target=""_blank"">H&amp;M launches sportswear line made using CO2 captured from steel mills</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessGreen</font>",https://www.businessgreen.com,BusinessGreen,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
Danfoss Debuts New Line of Liquid-Cooled System Modules at the 2023 Mari-Tech Conference - Automation.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2FwcmlsLTIwMjMvZGFuZm9zcy1saW5lLWxpcXVpZC1jb29sZWQtc3lzdGVtLW1vZHVsZXMtbWFyadIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2FwcmlsLTIwMjMvZGFuZm9zcy1saW5lLWxpcXVpZC1jb29sZWQtc3lzdGVtLW1vZHVsZXMtbWFyadIBAA?oc=5,CBMiY2h0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2FwcmlsLTIwMjMvZGFuZm9zcy1saW5lLWxpcXVpZC1jb29sZWQtc3lzdGVtLW1vZHVsZXMtbWFyadIBAA,False,"Wed, 19 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=109, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2FwcmlsLTIwMjMvZGFuZm9zcy1saW5lLWxpcXVpZC1jb29sZWQtc3lzdGVtLW1vZHVsZXMtbWFyadIBAA?oc=5"" target=""_blank"">Danfoss Debuts New Line of Liquid-Cooled System Modules at the 2023 Mari-Tech Conference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",text/plain,,,Danfoss Debuts New Line of Liquid-Cooled System Modules at the 2023 Mari-Tech Conference - Automation.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2FwcmlsLTIwMjMvZGFuZm9zcy1saW5lLWxpcXVpZC1jb29sZWQtc3lzdGVtLW1vZHVsZXMtbWFyadIBAA?oc=5"" target=""_blank"">Danfoss Debuts New Line of Liquid-Cooled System Modules at the 2023 Mari-Tech Conference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",https://www.automation.com,Automation.com,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
"To all those lab meat skeptics: Please, just stay out of the way - The Japan Times","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvb3Bpbmlvbi8yMDIzLzA0LzIxL2NvbW1lbnRhcnkvd29ybGQtY29tbWVudGFyeS9sYWItZ3Jvd24tbWVhdC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvb3Bpbmlvbi8yMDIzLzA0LzIxL2NvbW1lbnRhcnkvd29ybGQtY29tbWVudGFyeS9sYWItZ3Jvd24tbWVhdC_SAQA?oc=5,CBMiW2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvb3Bpbmlvbi8yMDIzLzA0LzIxL2NvbW1lbnRhcnkvd29ybGQtY29tbWVudGFyeS9sYWItZ3Jvd24tbWVhdC_SAQA,False,"Fri, 21 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=111, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvb3Bpbmlvbi8yMDIzLzA0LzIxL2NvbW1lbnRhcnkvd29ybGQtY29tbWVudGFyeS9sYWItZ3Jvd24tbWVhdC_SAQA?oc=5"" target=""_blank"">To all those lab meat skeptics: Please, just stay out of the way</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font>",text/plain,,,"To all those lab meat skeptics: Please, just stay out of the way - The Japan Times",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvb3Bpbmlvbi8yMDIzLzA0LzIxL2NvbW1lbnRhcnkvd29ybGQtY29tbWVudGFyeS9sYWItZ3Jvd24tbWVhdC_SAQA?oc=5"" target=""_blank"">To all those lab meat skeptics: Please, just stay out of the way</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font>",https://www.japantimes.co.jp,The Japan Times,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
Why is recycling so important? The dirty truth behind our trash - ZME Science,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnptZXNjaWVuY2UuY29tL2ZlYXR1cmUtcG9zdC90ZWNobm9sb2d5LWFydGljbGVzL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWxpdmluZy0xL3doeS1pcy1yZWN5Y2xpbmctc28taW1wb3J0YW50L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnptZXNjaWVuY2UuY29tL2ZlYXR1cmUtcG9zdC90ZWNobm9sb2d5LWFydGljbGVzL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWxpdmluZy0xL3doeS1pcy1yZWN5Y2xpbmctc28taW1wb3J0YW50L9IBAA?oc=5,CBMieGh0dHBzOi8vd3d3LnptZXNjaWVuY2UuY29tL2ZlYXR1cmUtcG9zdC90ZWNobm9sb2d5LWFydGljbGVzL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWxpdmluZy0xL3doeS1pcy1yZWN5Y2xpbmctc28taW1wb3J0YW50L9IBAA,False,"Fri, 28 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=118, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnptZXNjaWVuY2UuY29tL2ZlYXR1cmUtcG9zdC90ZWNobm9sb2d5LWFydGljbGVzL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWxpdmluZy0xL3doeS1pcy1yZWN5Y2xpbmctc28taW1wb3J0YW50L9IBAA?oc=5"" target=""_blank"">Why is recycling so important? The dirty truth behind our trash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZME Science</font>",text/plain,,,Why is recycling so important? The dirty truth behind our trash - ZME Science,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnptZXNjaWVuY2UuY29tL2ZlYXR1cmUtcG9zdC90ZWNobm9sb2d5LWFydGljbGVzL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWxpdmluZy0xL3doeS1pcy1yZWN5Y2xpbmctc28taW1wb3J0YW50L9IBAA?oc=5"" target=""_blank"">Why is recycling so important? The dirty truth behind our trash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZME Science</font>",https://www.zmescience.com,ZME Science,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
Float Foods Launches Asia's First Plant-Based Poached Egg & Egg Yolk for Food Service - vegconomist - the vegan business magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3Byb2R1Y3RzLWxhdW5jaGVzL2Zsb2F0LWZvb2RzLXBsYW50LWJhc2VkLXBvYWNoZWQtZWdnLWVnZy15b2xrL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3Byb2R1Y3RzLWxhdW5jaGVzL2Zsb2F0LWZvb2RzLXBsYW50LWJhc2VkLXBvYWNoZWQtZWdnLWVnZy15b2xrL9IBAA?oc=5,CBMiV2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3Byb2R1Y3RzLWxhdW5jaGVzL2Zsb2F0LWZvb2RzLXBsYW50LWJhc2VkLXBvYWNoZWQtZWdnLWVnZy15b2xrL9IBAA,False,"Tue, 25 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=115, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3Byb2R1Y3RzLWxhdW5jaGVzL2Zsb2F0LWZvb2RzLXBsYW50LWJhc2VkLXBvYWNoZWQtZWdnLWVnZy15b2xrL9IBAA?oc=5"" target=""_blank"">Float Foods Launches Asia's First Plant-Based Poached Egg & Egg Yolk for Food Service</a>&nbsp;&nbsp;<font color=""#6f6f6f"">vegconomist - the vegan business magazine</font>",text/plain,,,Float Foods Launches Asia's First Plant-Based Poached Egg & Egg Yolk for Food Service - vegconomist - the vegan business magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3Byb2R1Y3RzLWxhdW5jaGVzL2Zsb2F0LWZvb2RzLXBsYW50LWJhc2VkLXBvYWNoZWQtZWdnLWVnZy15b2xrL9IBAA?oc=5"" target=""_blank"">Float Foods Launches Asia's First Plant-Based Poached Egg & Egg Yolk for Food Service</a>&nbsp;&nbsp;<font color=""#6f6f6f"">vegconomist - the vegan business magazine</font>",https://vegconomist.com,vegconomist - the vegan business magazine,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
California approves phase-out of large diesel-powered trucks - Vijesti.me,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZW4udmlqZXN0aS5tZS93b3JsZC9nbG9idXMvNjU0NDM4L0NhbGlmb3JuaWEtYXBwcm92ZXMtcGhhc2Utb3V0LW9mLWxhcmdlLWRpZXNlbC10cnVja3PSAVVodHRwczovL2VuLnZpamVzdGkubWUvYW1wLzY1NDQzOC9DYWxpZm9ybmlhLWFwcHJvdmVzLXBoYXNlLW91dC1vZi1sYXJnZS1kaWVzZWwtdHJ1Y2tz?oc=5'}]",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZW4udmlqZXN0aS5tZS93b3JsZC9nbG9idXMvNjU0NDM4L0NhbGlmb3JuaWEtYXBwcm92ZXMtcGhhc2Utb3V0LW9mLWxhcmdlLWRpZXNlbC10cnVja3PSAVVodHRwczovL2VuLnZpamVzdGkubWUvYW1wLzY1NDQzOC9DYWxpZm9ybmlhLWFwcHJvdmVzLXBoYXNlLW91dC1vZi1sYXJnZS1kaWVzZWwtdHJ1Y2tz?oc=5,CBMiXmh0dHBzOi8vZW4udmlqZXN0aS5tZS93b3JsZC9nbG9idXMvNjU0NDM4L0NhbGlmb3JuaWEtYXBwcm92ZXMtcGhhc2Utb3V0LW9mLWxhcmdlLWRpZXNlbC10cnVja3PSAVVodHRwczovL2VuLnZpamVzdGkubWUvYW1wLzY1NDQzOC9DYWxpZm9ybmlhLWFwcHJvdmVzLXBoYXNlLW91dC1vZi1sYXJnZS1kaWVzZWwtdHJ1Y2tz,False,"Sat, 29 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=119, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZW4udmlqZXN0aS5tZS93b3JsZC9nbG9idXMvNjU0NDM4L0NhbGlmb3JuaWEtYXBwcm92ZXMtcGhhc2Utb3V0LW9mLWxhcmdlLWRpZXNlbC10cnVja3PSAVVodHRwczovL2VuLnZpamVzdGkubWUvYW1wLzY1NDQzOC9DYWxpZm9ybmlhLWFwcHJvdmVzLXBoYXNlLW91dC1vZi1sYXJnZS1kaWVzZWwtdHJ1Y2tz?oc=5"" target=""_blank"">California approves phase-out of large diesel-powered trucks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vijesti.me</font>",text/plain,,,California approves phase-out of large diesel-powered trucks - Vijesti.me,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZW4udmlqZXN0aS5tZS93b3JsZC9nbG9idXMvNjU0NDM4L0NhbGlmb3JuaWEtYXBwcm92ZXMtcGhhc2Utb3V0LW9mLWxhcmdlLWRpZXNlbC10cnVja3PSAVVodHRwczovL2VuLnZpamVzdGkubWUvYW1wLzY1NDQzOC9DYWxpZm9ybmlhLWFwcHJvdmVzLXBoYXNlLW91dC1vZi1sYXJnZS1kaWVzZWwtdHJ1Y2tz?oc=5"" target=""_blank"">California approves phase-out of large diesel-powered trucks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vijesti.me</font>",https://en.vijesti.me,Vijesti.me,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
Offshore Wind Power Foundation | Offshore Wind Power Generation Business | New Products | Products & Services ... - jfe-eng.co.jp,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmpmZS1lbmcuY28uanAvZW4vcHJvZHVjdHMvbGlmZS9vd3AwMi5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmpmZS1lbmcuY28uanAvZW4vcHJvZHVjdHMvbGlmZS9vd3AwMi5odG1s0gEA?oc=5,CBMiNWh0dHBzOi8vd3d3LmpmZS1lbmcuY28uanAvZW4vcHJvZHVjdHMvbGlmZS9vd3AwMi5odG1s0gEA,False,"Mon, 03 Apr 2023 10:45:47 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=3, tm_hour=10, tm_min=45, tm_sec=47, tm_wday=0, tm_yday=93, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmpmZS1lbmcuY28uanAvZW4vcHJvZHVjdHMvbGlmZS9vd3AwMi5odG1s0gEA?oc=5"" target=""_blank"">Offshore Wind Power Foundation | Offshore Wind Power Generation Business | New Products | Products & Services ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">jfe-eng.co.jp</font>",text/plain,,,Offshore Wind Power Foundation | Offshore Wind Power Generation Business | New Products | Products & Services ... - jfe-eng.co.jp,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmpmZS1lbmcuY28uanAvZW4vcHJvZHVjdHMvbGlmZS9vd3AwMi5odG1s0gEA?oc=5"" target=""_blank"">Offshore Wind Power Foundation | Offshore Wind Power Generation Business | New Products | Products & Services ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">jfe-eng.co.jp</font>",https://www.jfe-eng.co.jp,jfe-eng.co.jp,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
Top 10 Best Specialty Chemicals Companies In Europe 2023 - Inventiva,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvMTAtc3BlY2lhbHR5LWNoZW1pY2Fscy1jb21wLWV1cm9wZS0yMDIzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvMTAtc3BlY2lhbHR5LWNoZW1pY2Fscy1jb21wLWV1cm9wZS0yMDIzL9IBAA?oc=5,CBMiS2h0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvMTAtc3BlY2lhbHR5LWNoZW1pY2Fscy1jb21wLWV1cm9wZS0yMDIzL9IBAA,False,"Sun, 02 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=92, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvMTAtc3BlY2lhbHR5LWNoZW1pY2Fscy1jb21wLWV1cm9wZS0yMDIzL9IBAA?oc=5"" target=""_blank"">Top 10 Best Specialty Chemicals Companies In Europe 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inventiva</font>",text/plain,,,Top 10 Best Specialty Chemicals Companies In Europe 2023 - Inventiva,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvMTAtc3BlY2lhbHR5LWNoZW1pY2Fscy1jb21wLWV1cm9wZS0yMDIzL9IBAA?oc=5"" target=""_blank"">Top 10 Best Specialty Chemicals Companies In Europe 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inventiva</font>",https://www.inventiva.co.in,Inventiva,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-04-01+before:2023-04-30"
